,valores reais,valores preditos,porcentagem de acerto %
12161,585000.0,556238.06,94.82920363796572
12028,795000.0,869397.1,91.44267644087275
47867,1428000.0,1460642.0,97.76522926220113
42721,540000.0,917255.1,58.87129821160716
11099,852000.0,1043491.0,81.64900320175258
53375,501000.0,523804.1,95.64644606216388
5494,1715000.0,1651679.5,96.16629618518604
32758,1870000.0,1106891.8,31.058457161687215
8888,920000.0,944438.0,97.41242940245945
51568,1562000.0,1053972.1,51.79873708709326
18975,435000.0,695720.5,62.525108861963965
40328,1170000.0,1007649.6,83.8882116390407
25191,597000.0,895774.56,66.64623276796834
48049,570000.0,530787.06,92.61230345078353
6624,500000.0,406472.47,76.9904388512168
33511,1650000.0,1271532.8,70.23535178311374
29230,580000.0,529488.6,90.4603474720538
15212,1450000.0,1533977.8,94.52549099881013
45775,1382000.0,1140895.9,78.86712273370257
43946,618000.0,572403.7,92.03423851108576
20270,550000.0,547428.56,99.530269760084
15099,633000.0,772776.9,81.9123890062057
31400,480000.0,523181.94,91.74628663475218
51169,795000.0,732781.7,91.5092975764354
21356,910000.0,1236298.5,73.60681906513678
46211,580000.0,562007.56,96.79854174560151
5829,680000.0,510329.72,66.75281195349748
49818,1315000.0,1814440.9,72.47411685431744
30846,575000.0,538436.2,93.2092579680113
52445,500000.0,665355.06,75.14784634256841
14183,985000.0,804031.0,77.49228574520137
16395,360000.0,708173.06,50.83503158523486
9412,950000.0,1169883.6,81.20465828385281
30512,621500.0,1002613.5,61.987994376696506
42877,572000.0,848867.4,67.38390670274022
34775,1120000.0,1237703.0,90.49020645502193
44207,580000.0,514139.25,87.19009490133267
26892,588000.0,630189.44,93.30527695491564
2431,3720000.0,1365172.5,72.49303659427653
3137,1475000.0,1420030.9,96.1290190257307
25185,800000.0,948997.7,84.29946780033644
23269,1020000.0,1308705.5,77.9396128464349
32925,1900000.0,2260447.8,84.05414369785808
22144,756000.0,1025670.5,73.7078818197462
18920,440000.0,419408.88,95.09044127881177
42105,1017500.0,901449.56,87.12624174133981
17024,1800000.0,1094563.8,35.550921542943485
36055,640000.0,736747.56,86.86828875663907
9518,1312000.0,1013894.2,70.59793653270154
50675,2330000.0,1018611.5,28.742754229654764
3413,960000.0,912720.56,94.81994386425363
45089,850000.0,1053312.8,80.69777945819037
41241,2230000.0,2296393.5,97.10879254796706
2668,2450000.0,1742577.9,59.40370096802704
43344,850500.0,813058.75,95.39501296800508
12150,600000.0,618600.7,96.99310267902021
29740,1270000.0,1378147.8,92.15267376085039
44221,940000.0,1152072.4,81.59209615628532
9987,720000.0,1019489.44,70.62358603396515
50248,1750000.0,1512401.1,84.28995647566713
8850,570000.0,586537.1,97.18054931305498
7769,758000.0,670816.06,87.00330204153393
42045,831000.0,810425.44,97.46126397963661
44515,615000.0,688036.5,89.3847928125906
22549,615000.0,872589.6,70.47986617993539
18348,652000.0,535242.94,78.18615542218154
20468,1710000.0,1389947.6,76.97378165598145
49932,690000.0,944836.3,73.02852259925181
4543,985000.0,1608906.6,61.22170079323279
33575,600000.0,2368468.8,25.332823158422503
990,926000.0,999472.1,92.64890704180469
43130,615000.0,520552.56,81.8563111001879
48703,1200000.0,978173.94,77.32243172753721
18477,777777.0,739217.5,94.78374091522454
46174,965000.0,1157370.4,83.37866778385441
29132,2127000.0,2086249.1,98.04669181107506
22567,488000.0,545746.56,89.41879501073358
28267,1260000.0,1036826.1,78.47528436843739
9535,1400000.0,1809467.4,77.37083405551869
10942,668000.0,676287.3,98.77458702140002
5270,462000.0,515789.8,89.57136973309258
4782,370000.0,483419.88,76.53801987351058
17865,1705000.0,1585174.1,92.44083832115288
15894,889500.0,466675.7,9.396541575781129
54266,510000.0,895934.1,56.92382796558842
13167,530000.0,430976.66,77.02350178044011
29417,260000.0,244745.55,93.76721933462144
41922,610000.0,560389.6,91.14716390404266
48331,1030000.0,1257606.8,81.90159602753404
50711,450000.0,497928.38,90.37444391474979
30642,1835000.0,2074122.1,88.47116463790675
30614,2835000.0,2378953.2,80.82994064721531
13439,1527000.0,1386928.2,89.90057704859642
30013,430000.0,245516.58,24.85907742609794
22727,1650000.0,2174039.2,75.89559388129722
30535,1220000.0,1124012.0,91.46023352063857
28001,1410000.0,1305021.5,91.95580302699994
47226,858000.0,823346.2,95.79110062983077
13458,1200000.0,815683.3,52.884081161094
23003,1300000.0,1723953.1,75.40808280387554
28768,545000.0,490742.25,88.94373777680646
20504,600000.0,466569.88,71.4018988045467
8558,331000.0,376613.12,87.88859920906899
41609,650000.0,752507.6,86.37786228411971
4764,725000.0,692826.0,95.35612116173469
16632,463000.0,429699.53,92.25028971916058
25993,1170000.0,1223698.4,95.61179649355994
19204,720000.0,798971.75,90.11582699888952
17493,1300000.0,1241161.8,95.25942126398917
33087,500000.0,653467.4,76.51491400010597
25384,615000.0,549290.44,88.03737367082782
5255,890000.0,1007438.0,88.34290546912068
12408,1100000.0,1054785.4,95.71338150190032
8015,665000.0,703286.6,94.55604249547616
24106,452000.0,738526.0,61.20299082225947
1892,625000.0,620215.3,99.22854411950688
3598,1280000.0,1883094.5,67.97322173688045
50043,1125000.0,1751191.9,64.24196092161517
40799,805000.0,774574.0,96.0719053311885
23931,950000.0,913034.75,95.95138629718092
27692,335000.0,418998.16,79.95261912324942
5814,407000.0,425109.56,95.74002466717036
23290,740000.0,750039.06,98.6615280454143
49817,1963000.0,1207269.4,37.40165694172438
10695,530000.0,591707.06,89.57134933639566
35643,361500.0,475371.1,76.04585233575743
16889,2525000.0,2200676.2,85.262541457427
24749,570000.0,770439.1,73.98378165179501
7054,725000.0,722540.6,99.65962121507008
45335,2525000.0,1518185.8,33.68306546152209
44311,680000.0,788492.5,86.24051592120408
2710,343000.0,320883.75,93.10770645132389
3134,1050000.0,1394864.4,75.27613571749583
291,725000.0,835383.44,86.78649437552441
52931,1160000.0,1367137.4,84.84882508606717
33676,840000.0,989439.6,84.89653929111643
42160,825000.0,767545.06,92.51445415949114
3245,1880000.0,1260754.4,50.882928722733965
2807,600000.0,683410.6,87.7949475836727
2261,578000.0,813116.94,71.08448654102719
20167,488000.0,556623.6,87.67144944665257
40469,621000.0,732906.75,84.73110665169887
29771,398500.0,486828.94,81.85626804487151
47897,1730000.0,1284831.5,65.35199362717992
45458,517000.0,560193.5,92.28953923956634
38358,753000.0,1006045.1,74.84753728119303
53795,1500000.0,1249930.8,79.9933516316804
39096,2450000.0,2880152.0,85.06495490515779
3927,2650000.0,2139907.8,76.16288599356677
41377,1700000.0,1838646.6,92.45931093474799
26947,900000.0,1036501.9,86.8305230996326
19946,380000.0,467569.5,81.2713404103561
41851,725000.0,672974.44,92.26931074926601
42648,436500.0,519991.34,83.9437050724943
3308,637000.0,573205.6,88.87059508531516
22191,1500000.0,1844394.4,81.32750892823559
27906,675000.0,681318.7,99.07257974631733
25505,1417500.0,1265835.1,88.01859167875436
32506,840000.0,1042968.7,80.53933066902356
47012,745000.0,1042299.06,71.47660655216218
19762,902500.0,799951.6,87.18067795662019
47100,627000.0,639607.06,98.02893632057103
43496,650000.0,823392.8,78.94166552492223
11328,660000.0,762664.6,86.53869320345099
33104,650000.0,587980.94,89.45219843968155
52623,1775000.0,2088435.0,84.99187190408128
37820,837000.0,837614.2,99.92667417658801
48946,570000.0,654278.2,87.11890613042942
21054,700000.0,1085711.4,64.47385705984705
39252,1155000.0,988238.75,83.12540871322847
29737,1000000.0,773053.3,70.64281546558925
44778,615000.0,669064.44,91.91939752439764
7098,2030000.0,1221832.9,33.85616465754367
17176,1310000.0,1249525.1,95.1601713490955
23803,981000.0,901696.6,91.20509350913895
5367,2670000.0,2778245.8,96.10380939123185
32377,840000.0,759388.7,89.38470985584703
14128,1340000.0,1096189.5,77.75836203503135
30410,740000.0,1000405.1,73.97003289042526
10166,1075000.0,1288578.0,83.42529517033506
29888,3180000.0,2893417.5,90.09536300931337
17319,1616000.0,771795.2,9.381974152307095
23193,1225000.0,1193302.2,97.34369477640723
53124,760000.0,642957.75,81.79627666048042
3638,815000.0,901893.7,90.36541793070262
14484,2350000.0,2108842.2,88.56444809942516
34722,1605000.0,1781966.8,90.06902064811254
9965,590000.0,745442.2,79.14765355294571
15258,944000.0,1242552.8,75.9726297334258
24026,1000800.0,898428.56,88.60550056254472
29660,2850000.0,2264884.5,74.16576871800748
38205,610000.0,579957.2,94.81982236835368
38773,820000.0,549507.5,50.77546712283271
33309,385000.0,585443.9,65.76206814017826
36808,1190000.0,1193120.5,99.73845894023277
47956,1700000.0,1829523.9,92.92035065680682
5101,2504000.0,2201187.8,86.24323390860229
4850,676000.0,699137.25,96.6905997356027
48345,440000.0,429373.5,97.52511508046024
51628,1350000.0,1213172.8,88.72153615385771
43734,1415000.0,1179242.6,80.00772953742236
2899,970000.0,1184498.0,81.89123155969871
45806,662000.0,1051973.8,62.92932689622721
14834,286000.0,298475.84,95.82014959962736
7984,425000.0,400487.6,93.87935940275302
33097,625000.0,601185.1,96.03867860170358
22703,2550000.0,2575891.2,98.9948624577998
12220,700000.0,571323.0,77.47736394298848
50352,2625000.0,2138619.5,77.25726806474924
20756,860500.0,713092.44,79.32840754604132
8314,1370000.0,1158326.4,81.72590820959249
16908,726000.0,604316.94,79.86436339127098
51445,950000.0,1179628.9,80.53380348120082
33752,1125000.0,1957273.1,57.47792608147113
30370,830000.0,729922.56,86.2893075729523
37721,714000.0,743424.9,96.04198406732087
1706,1515000.0,1992161.2,76.04806086856674
11949,667000.0,771993.2,86.39972616338665
51136,1100000.0,1009735.56,91.06058646914302
31394,688000.0,738668.4,93.14057881522272
51660,1245000.0,1238813.9,99.5006412888296
29291,510000.0,498127.9,97.61665756906186
44526,655000.0,882628.4,74.21016801097065
48602,664000.0,554870.2,80.33237053306274
31218,1160000.0,1110565.2,95.54868568055772
26521,580000.0,521328.3,88.74573160651045
50587,1410000.0,1239342.8,86.23001990369492
6679,1080000.0,1106808.6,97.57784458898665
20728,1500000.0,2063460.6,72.69341521842705
14586,770000.0,871845.56,88.31839411925664
48618,2900000.0,1761020.2,35.32273407986082
38972,1080000.0,1291577.6,83.61866751911252
22502,1580000.0,1367446.0,84.45613208857974
33013,585000.0,557539.44,95.07468698122364
19554,761500.0,811578.8,93.82945787535576
47359,585000.0,580464.0,99.21855618953113
25418,720000.0,834294.3,86.30048044346461
31759,1120000.0,1300652.5,86.11062524386797
46816,1185500.0,1433095.5,82.72302857695108
9005,1312000.0,1191952.1,89.9284650379729
3962,1057000.0,1198839.9,88.16857213729232
23266,1230000.0,1596537.1,77.04174119972312
51285,737000.0,804712.5,91.58550413967721
28007,735000.0,979595.44,75.03097420255186
20317,1194000.0,1507531.9,79.2023054238903
46511,1490000.0,1338628.9,88.6920768088168
49329,1020000.0,627634.0,37.48490362217473
54105,1077000.0,1154264.5,93.30617029285749
26093,1250000.0,1498818.4,83.39903091994051
5813,414000.0,425109.56,97.38665899805535
13187,815000.0,817269.06,99.72236040685806
16273,600000.0,735375.44,81.59097644595997
8175,1070000.0,936730.75,85.77293955600369
1465,915000.0,1063427.9,86.0425066439038
7617,3000000.0,2051462.5,53.762864298031275
3374,1455000.0,1592501.9,91.36566950666855
7183,950000.0,935993.9,98.50360933184525
25584,950000.0,1332607.2,71.28882121870491
21165,986000.0,991712.56,99.42396993685355
3219,890000.0,1097158.6,81.11862585047808
3757,1266000.0,996849.8,72.99992595424199
8453,1420000.0,1918877.9,74.00158282610873
23146,1130000.0,956387.4,81.84703922926629
12926,572000.0,594991.1,96.13588774118269
28390,1650000.0,1755430.1,93.99405743934126
36498,490000.0,465489.38,94.73443942732314
15775,780000.0,1405021.4,55.51516965355776
20949,450000.0,426861.22,94.57931987408963
50286,507000.0,680370.7,74.51820152084375
29143,1574000.0,1139965.2,61.925615715040436
34532,940000.0,873435.56,92.37900992839411
34893,1400000.0,1349902.4,96.28879643981662
18359,917000.0,895649.44,97.61619204947026
39986,988000.0,1219400.2,81.02343754644957
45858,1000000.0,823042.0,78.49951764308504
40547,585000.0,539429.44,91.55208089658622
23772,951000.0,1217818.0,78.09048642736435
29090,1560000.0,1525131.4,97.71372974344588
45540,605000.0,783801.5,77.18791045947219
29987,2900000.0,1605283.4,19.346537492173297
12214,563000.0,791452.56,71.13502775474304
4644,1090000.0,968705.6,87.4787167670261
8637,850000.0,1164293.1,73.00567028599436
6228,1300000.0,1282462.9,98.6325432617299
23122,1550000.0,1453337.4,93.34892044594945
45325,1330000.0,1209473.1,90.03476203739542
46036,1270000.0,1257279.2,98.9882319301778
38667,650000.0,731302.3,88.88253036940861
35314,1275000.0,1064457.6,80.2206898560194
45814,600000.0,793942.44,75.57222937840503
15664,435000.0,529007.8,82.22940941916619
47019,535000.0,550599.9,97.16674926597105
19662,1410000.0,1757829.1,80.21257470062683
9441,645000.0,569588.6,86.76037903671268
199,1556000.0,1465216.1,93.80406252354068
33063,2105000.0,2076866.4,98.64538107320458
28465,920000.0,1333653.2,68.9834482838774
44612,525000.0,424676.97,76.37662538062938
15753,1097000.0,1228137.5,89.32224608400932
47781,1105000.0,1455146.1,75.93739082389406
52312,373500.0,407603.34,91.63320314395727
45777,1450000.0,1572109.4,92.23276847388561
13940,655000.0,699246.9,93.67220983290058
48726,700000.0,644582.06,91.40250082587428
48831,740000.0,1104643.1,66.98996112432239
16975,362000.0,432227.25,83.7522391288379
39140,2240000.0,2448227.2,91.49477443321489
22940,1184000.0,1276316.5,92.76695866581683
21121,528000.0,509691.34,96.40789342912987
32384,936000.0,842003.25,88.83653358820172
14099,913000.0,779389.25,82.85699347277371
36549,1210000.0,1585895.6,76.29758105928313
27918,2292000.0,1685289.9,63.99965762566512
37957,6110000.0,2357377.8,59.186292905326695
3763,888000.0,666784.5,66.82353893949244
47099,399000.0,607636.9,65.66421762997842
39768,983000.0,1266643.8,77.60666722588732
39985,840000.0,825483.06,98.2414009251704
51214,1300000.0,1295562.8,99.6575040460217
23013,770000.0,567648.0,64.35255651389593
3458,545000.0,567962.4,95.95706053592018
17038,1210000.0,1561292.2,77.49990432604787
53345,362000.0,278627.16,70.07727284299841
14027,2100000.0,1414614.4,51.54964935231908
11368,388000.0,387755.4,99.93692060869881
13919,775000.0,720964.06,92.50504424414359
39982,970000.0,1071772.8,90.50426034810084
23124,607000.0,686220.7,88.45550870979825
48598,750000.0,804681.8,93.20454226123074
22354,715000.0,702447.75,98.21306994007739
38283,1300000.0,1263400.6,97.10310615051343
15348,780000.0,698481.4,88.32916267810292
30136,2250000.0,2354595.8,95.55780434921792
52823,1590000.0,1344692.1,81.75732047214896
50406,405000.0,464120.75,87.26177401031951
7427,620999.0,691540.56,89.7993601062266
21082,310000.0,394617.3,78.55712108424032
46101,950000.0,955837.5,99.38927903540089
13033,862000.0,948022.9,90.92607601899901
52956,1270000.0,765052.4,33.99829325410565
49975,890000.0,882880.0,99.19354838709677
34674,890000.0,934935.4,95.19374534309391
20458,635000.0,578983.3,90.32499101604073
22382,672000.0,609569.9,89.75833164327551
11938,575000.0,543537.5,94.2115309431272
1395,1482000.0,2189775.8,67.67816293517727
24286,410000.0,342199.25,80.18676253673847
20452,1285000.0,899961.4,57.21609441294078
9944,840000.0,862699.06,97.36883190365123
36316,1760000.0,1551728.6,86.57810575608865
50079,725000.0,710441.2,97.95073642179564
9724,1401000.0,1252552.8,88.14842328995725
16287,950000.0,1738088.9,54.657734346294575
6606,880000.0,905685.4,97.16398478886777
20231,735000.0,508148.7,55.35729638187837
42127,550000.0,594200.44,92.56135897745784
8895,580058.0,560552.2,96.52025040041433
20039,967000.0,910363.3,93.77867201782695
31468,480000.0,541105.75,88.70724437875592
31607,1130000.0,1099442.0,97.22059008115025
26706,417000.0,515504.84,80.89157746153573
38356,883300.0,1264848.6,69.8344436275922
41354,421000.0,368577.5,85.77707537763428
33500,742000.0,1032116.1,71.89113531193013
50768,710000.0,811718.3,87.46876706690044
53034,616000.0,634045.5,97.15391087863568
5673,602000.0,655752.25,91.80296369551154
18654,740000.0,815607.6,90.72990213891147
14645,1320000.0,1023468.2,71.02676799126206
14672,910000.0,1654290.2,55.00848475652928
8100,2227500.0,1819779.1,77.59503505679571
52786,775000.0,725020.6,93.10648921194485
49037,460000.0,518382.47,88.73756882813178
44920,1150000.0,933675.44,76.83086072401899
3856,1010000.0,974723.0,96.3808179349415
18325,775000.0,802998.44,96.51326376335571
22734,940000.0,805752.3,83.33883931608325
35721,650000.0,1144792.9,56.77882996956982
49940,1830000.0,1768602.0,96.5284445002324
48743,761000.0,837525.0,90.86295931464733
7512,850000.0,718098.8,81.6318889261497
43889,1500000.0,1784683.8,84.04850439188456
31867,412500.0,468222.3,88.0991761792642
8882,400000.0,453831.66,88.13840870096861
16373,422050.0,482170.28,87.5313175473732
30747,670000.0,675019.6,99.25637347210461
42624,350000.0,401401.72,87.19444477964134
38261,1895000.0,1738170.8,90.97733925162417
8824,1760000.0,1661939.6,94.09964275928495
20428,840000.0,977073.44,85.9710199623557
8559,1100000.0,1178935.2,93.30453050750667
19776,1235000.0,1004519.9,77.05569290005336
51993,817500.0,782731.9,95.5581053857044
31575,640000.0,740328.44,86.44811783283686
23165,535000.0,557355.44,95.98901598587167
11290,1100000.0,1449828.9,75.87102305435874
34659,970000.0,925963.7,95.24427220046898
3664,1100000.0,859869.3,72.07358327490027
26656,885000.0,929414.2,95.22127076417154
13955,500000.0,571852.6,87.4351149476668
25585,1455000.0,1398222.2,95.93929005206432
8717,535000.0,633716.75,84.42257522781274
19694,4802500.0,3114750.0,45.81427080825108
23404,570000.0,856358.4,66.5609184939658
10086,605000.0,620555.8,97.49324521877716
34055,455000.0,500854.3,90.84478033719637
11649,890000.0,1213926.1,73.31582883595985
15248,1550000.0,1225880.2,73.56024375137784
30083,970000.0,1046959.25,92.64926022669937
22957,750000.0,672644.06,88.49972194618161
41641,470000.0,508248.12,92.47451724489883
33394,735000.0,913741.75,80.43848275511107
16248,600000.0,686231.94,87.43399530279076
11658,395000.0,510712.75,77.34288991218645
5785,700000.0,660785.4,94.0654520387955
404,800000.0,815410.0,98.11015317447665
11287,1135000.0,1377199.2,82.41363767806293
51252,720000.0,704572.06,97.81031092188672
49641,495000.0,521247.12,94.96455256228032
4696,895000.0,744318.25,79.7557362055814
42655,667000.0,1119177.9,59.59731825470549
42900,730000.0,705542.0,96.53344520949851
33986,510000.0,620281.75,82.22070051230752
25911,1040000.0,1288081.1,80.74025616981228
38663,555000.0,628560.3,88.2970160480821
12457,945000.0,705466.3,66.04604879697925
8907,551500.0,644728.06,85.53994033724878
41202,2103000.0,2098433.5,99.7823852888357
49233,920000.0,874882.3,94.84299924054072
27512,440000.0,387798.1,86.53889560281007
13547,1220000.0,1030894.7,81.6561948768409
20241,342000.0,431565.16,79.24643476126325
7697,1125000.0,931500.75,79.22715038071628
29244,800000.0,461525.34,26.661740068310166
14753,585000.0,638315.6,91.64745105526752
24870,742000.0,801599.75,92.56489912827442
41298,470000.0,410364.88,85.46778035035285
22676,463000.0,494333.4,93.66148315006781
9239,750000.0,949247.4,79.00996302465414
1931,555000.0,756137.94,73.39930619471133
33767,785000.0,780114.56,99.37375383887928
11051,2000000.0,2049783.6,97.57127413875209
41780,690000.0,841818.7,81.96539352780762
50893,1720000.0,1665026.4,96.69833308196094
42860,607500.0,461644.88,68.40534079361328
36743,905000.0,1067427.4,84.78328560760399
28275,1260000.0,1729922.0,72.83565386185042
1136,645000.0,569450.9,86.73298640554377
6075,1725000.0,1236143.1,60.45305231139798
44056,1755000.0,1989062.2,88.23253269222721
50767,692000.0,1080604.8,64.03821563804897
5345,1000000.0,860924.0,83.84572854282143
24550,480000.0,343637.97,60.31811276675171
19575,488000.0,484026.84,99.17914547482161
7872,745000.0,722628.94,96.9042116445828
36878,1360000.0,1424610.5,95.46469017320874
28833,790000.0,818918.06,96.46874775093876
1980,565000.0,422954.16,66.41578250243285
7123,1680000.0,1211329.5,61.30941250914802
18839,541000.0,470722.72,85.07034429172641
45084,1168000.0,1016187.1,85.06053941590727
38804,1350000.0,1507551.1,89.5492018554263
48552,1030000.0,1002783.4,97.28589188068659
12528,490000.0,588302.2,83.29052830523429
9191,400000.0,454789.3,87.9528144144768
28631,1661000.0,1615833.6,97.20476326886687
43108,420000.0,456939.72,91.91584420565322
43085,685000.0,536918.4,72.42008620025344
19339,691000.0,694041.56,99.5617607555023
4412,665000.0,808758.7,82.22477362878405
36408,649000.0,743647.1,87.27257568567887
37251,844000.0,855679.94,98.63501094414757
37076,890000.0,1001035.44,88.90794138344378
48537,721000.0,585851.7,76.9313095133826
25745,890000.0,768870.5,84.2457865141139
42928,519500.0,746097.6,69.62895773860693
31494,840000.0,890479.8,94.33116710885571
43949,1300000.0,1788154.0,72.70067343193037
15708,2700000.0,1652434.5,36.60471867417439
41089,475000.0,550864.2,86.2281503823481
7155,670000.0,762778.75,87.83674165018363
40484,627000.0,601001.0,95.67405045915065
3237,585000.0,880085.2,66.47083808577338
38813,1009000.0,1200248.4,84.0659334364856
46949,1550000.0,1677370.2,92.40655126678203
18962,987000.0,1189443.0,82.9800166968909
41235,1100000.0,1143351.0,96.2084259339433
6577,2210000.0,2376959.0,92.97594110794508
37786,1215000.0,799220.06,47.97678924632851
34972,585000.0,568171.9,97.03819816846794
3553,780000.0,591263.6,68.07914997307674
38084,326000.0,407464.38,80.00699447651098
54319,800000.0,744449.3,92.53801614599517
50017,770000.0,732904.6,94.93858085559224
41900,1000000.0,1124938.2,88.89376816905283
17202,1910000.0,1227717.4,44.426735428420585
7785,1400000.0,1531557.2,91.41022968615766
16240,930000.0,982642.7,94.64274367787426
33404,4800000.0,4250028.5,87.05958089457518
36474,570000.0,685994.5,83.09104519059555
1964,660000.0,681333.75,96.86882530037592
14887,1300000.0,1492081.4,87.1266153295426
38389,789000.0,646285.0,77.91763695583218
28579,840000.0,811139.2,96.44194079823076
54092,1100000.0,898450.44,77.5669804267862
35855,807000.0,656098.7,77.00021119155187
8340,670000.0,718188.7,93.29024693110333
1995,576000.0,620794.1,92.78438322849786
49335,660000.0,632462.5,95.64598691622032
36991,1040000.0,974251.0,93.25132845642447
22219,970000.0,910972.6,93.52040079140687
49011,900000.0,1083693.8,83.04929321591086
6835,1200000.0,1042850.9,84.93081525198893
53630,680000.0,522175.53,69.77559090672156
12710,895000.0,916686.44,97.6342578429388
51126,907500.0,986304.8,92.010095509901
40132,3475000.0,1622464.8,14.180308077571482
14967,1005000.0,1037933.06,96.82705333418357
2385,600000.0,678659.5,88.40957799898182
29224,1075000.0,1017970.3,94.39770621994441
12979,880000.0,1029221.7,85.50150183266518
24128,2100000.0,2160964.5,97.1788291755834
19007,540000.0,624849.75,86.42077555444328
44415,995000.0,1058265.4,94.0217854146461
14118,701000.0,719791.94,97.3892542384861
48445,685000.0,749065.25,91.44730716049102
43898,976000.0,957937.94,98.1144851046261
22872,917000.0,1318647.8,69.5409369181421
2936,2450000.0,1800562.6,63.931419769417886
28838,973000.0,990263.44,98.25668232853442
41224,780000.0,719111.0,91.53273973002779
50423,635000.0,569570.4,88.51245993965189
51157,1511000.0,1384817.4,90.88813967256874
36026,1176000.0,987656.0,80.9302024186559
27542,1930000.0,1732099.5,88.57453050474295
15159,905000.0,1028259.8,88.0127754676788
11158,2900000.0,2830364.8,97.53970755889326
40977,592500.0,705499.25,83.98308006705889
41082,325000.0,388284.22,83.7015733078902
54014,763000.0,583794.56,69.30333904917109
17998,1211000.0,1289840.5,93.88757757257584
20242,525000.0,509041.4,96.86497138463379
32865,1727000.0,1668979.6,96.52360195829233
51193,663000.0,739224.75,89.68855547653133
10361,450000.0,470790.5,95.58391683774417
28429,1170000.0,1240776.6,94.29578027390708
38042,1110000.0,742368.9,50.47864513446902
44346,1010000.0,1274361.8,79.25536057559795
7765,540000.0,583889.4,92.48327219518252
6280,810000.0,731150.56,89.21570446032447
52330,535000.0,639491.5,83.66022065969602
21470,283000.0,416082.12,68.01541883107812
23435,1210000.0,1457551.6,83.01592748044173
35621,1175000.0,973368.2,79.28514460516001
19804,888000.0,860475.2,96.80120787910576
49247,745000.0,697716.8,93.22315491716778
14611,1380000.0,1167405.2,81.78912164391927
33768,810000.0,766138.5,94.27499074906169
28617,1700000.0,2054792.1,82.73342978672356
28348,1500000.0,1492581.1,99.50294996528245
36686,629000.0,544706.25,84.52491595240555
29304,620000.0,551950.56,87.67109916660334
4251,876000.0,1037490.8,84.43448264270774
18484,760000.0,693886.75,90.47204028611297
6181,815000.0,918516.4,88.7300457762661
47069,1200000.0,1032898.25,83.8220512039787
11414,715000.0,1170923.8,61.06290012479463
9027,810000.0,769769.4,94.77367815522668
33293,960000.0,654956.44,53.425366171776886
46434,600000.0,731291.2,82.04666079064435
13758,800000.0,1074243.2,74.47102879166334
24366,985500.0,1410402.1,69.87368939195267
44117,1620000.0,1306029.4,75.95991093232493
3449,1360000.0,1185680.4,85.29792440901285
49243,1210000.0,1525596.2,79.31325211372275
1952,1400000.0,1569577.2,89.19599210551759
4446,1785000.0,1656310.8,92.2303680031057
27458,1010000.0,791428.3,72.38262972807155
26000,500000.0,513444.94,97.38142563729144
14845,1000000.0,849519.56,82.2864070302089
13460,616000.0,634746.7,97.04658758065594
49981,785000.0,749885.5,95.3173517823721
32579,2350000.0,1951709.6,79.59274423314892
30109,512000.0,528379.0,96.90014175430893
43235,1600000.0,1619969.2,98.76730684857135
46539,625000.0,698800.44,89.43898235610364
38675,726000.0,690915.56,94.92203687335528
29495,692000.0,934807.44,74.02594077028833
35956,707500.0,988143.1,71.59893967789333
37565,695000.0,589733.9,82.15023259432061
25320,970000.0,1251022.6,77.53656733426384
2347,750000.0,603353.7,75.6948013183395
21046,1000000.0,1065061.1,93.89132478194621
6655,620500.0,709697.25,87.43164779066002
18640,702000.0,720830.5,97.38766603244451
33895,1350000.0,1230633.0,90.30035762083415
17512,519000.0,594959.5,87.23282845302916
1889,741000.0,872641.9,84.91455902227932
33004,755000.0,798049.6,94.60564560756481
1977,901000.0,948796.75,94.96238261777351
18919,600000.0,742316.56,80.82804969072747
11603,980000.0,706822.9,61.351402923964514
11134,905500.0,916714.1,98.77670424244855
29029,940000.0,1036935.0,90.65177663016486
29489,920000.0,1015889.0,90.56107507808431
32786,770000.0,698792.2,89.80987283862558
45925,855000.0,1304362.0,65.54928769774035
53701,442000.0,592088.06,74.65105750210932
44258,1400000.0,1216676.0,84.93238955975133
10317,608000.0,745664.5,81.53801072734453
31639,640000.0,643905.1,99.39352478363952
6451,1380000.0,1468158.6,93.99529291325725
4688,675000.0,551658.75,77.64174863536562
52560,2450000.0,2015788.1,78.45944870818207
50549,1150000.0,1251591.6,91.88300536926332
46442,695000.0,832823.9,83.45101777971962
981,962000.0,1047068.1,91.87558832430315
26652,1516000.0,1427942.9,93.83328797379238
9545,725000.0,790442.06,91.72082741990974
17243,2650000.0,1716289.6,45.597155550013895
47915,1262000.0,1184873.8,93.49076220145818
10192,870000.0,906984.94,95.92221039503205
10932,1383000.0,1444544.0,95.73955518142749
48327,920800.0,968136.0,95.1106042952643
29659,1400000.0,1537978.2,91.02859549541745
45156,752000.0,753286.8,99.82917363232082
4341,467500.0,491636.0,95.09067684221661
31636,381000.0,427159.6,89.19382956033631
5975,1480000.0,1443244.1,97.45324617205699
51376,487000.0,624324.1,78.00435390831645
51535,580000.0,523702.47,89.25009244574045
48474,1250000.0,1321788.2,94.56885397490862
14838,360000.0,527582.3,68.23579780264146
47322,2905000.0,3109680.5,93.41795724673322
42284,645000.0,964586.44,66.86803534908711
44965,2300000.0,1515235.5,48.208413807622634
16845,600000.0,722935.0,82.9950133829459
33153,1340000.0,1254382.2,93.17450880702434
12213,500000.0,527276.3,94.82694142456855
19033,600000.0,851025.3,70.50319082019078
20925,840000.0,843922.06,99.53525773595948
41686,530000.0,535701.3,98.93572922690944
