,Amostra existente,Predição,porcentagem de acerto %
5801,1224,1315.2632649568618,93.06121691463382
2143,426,557.7565016934986,76.37741536074425
7287,0,0.0,
1701,243,249.369093278294,97.44591713649689
7162,667,671.8297404919939,99.28110647670093
3245,65,193.32144500693894,33.622757163679864
1850,47,59.29633143021318,79.2629136851663
2651,339,683.8199661412956,49.57445187114549
750,65,126.59815083298297,51.34356194961528
2251,289,944.4033975722372,30.60132997646215
6218,572,479.7096355467889,80.76120269128731
1612,32,52.86859642781768,60.52742490277778
6685,1039,1050.458189562454,98.90921983603872
5741,248,517.4773330792284,47.92480445941194
7903,556,610.5956135870435,91.05862990624635
4040,400,164.10629111667362,43.74446419949524
7160,440,349.4437929500311,74.0856158051953
6839,1240,1640.8122624866126,75.5723264842505
406,172,208.2255165762096,82.60274861032643
2903,655,910.7866328730616,71.91585563062264
5451,276,305.2744676238084,90.41044347675891
6969,1185,1003.4049776889381,81.902120644317
4935,1213,1363.234338791196,88.97956613061761
3646,1400,1724.7873115386112,81.16942829032746
7173,1565,1091.961037685814,56.679868054935866
7326,0,0.0,
5349,1936,1861.1679255528245,95.97929485997628
8031,994,939.4941810496218,94.19838674365357
1333,130,132.35853055094958,98.21807439147891
7089,810,801.6425303084277,98.95745679955917
4464,927,710.4233346251533,69.51442121631311
4858,922,890.7065548636174,96.48667173655478
4405,1334,1397.065250895261,95.4858764932527
5313,1061,897.0492221900491,81.72332423301336
1933,332,332.49854740293074,99.85006027640578
1885,193,172.06363593114222,87.83219710803027
974,177,220.7102542102626,80.19563958789996
206,486,433.49792168276997,87.8887358644246
3966,562,518.3390647053494,91.5767615702533
5503,1308,1451.0934273469056,90.13892388662188
4235,1164,1043.2797551500598,88.42877528735555
5810,476,567.3793660167191,83.89448550830338
3050,123,149.29644175265855,82.38642432200479
1841,236,214.04247040481988,89.74150805041089
6200,1660,889.0344429353813,13.280574988852749
2788,95,296.69668282689446,32.01923226604696
1062,49,54.50204163928783,89.9048889292953
3904,34,23.428819871765494,54.87958767836176
4946,424,586.2265857745192,72.32698248234743
4591,313,416.8867126061634,75.08034929760255
1246,207,193.84916744956266,93.2159458183595
2537,1160,1277.8393356234444,90.77823539013598
833,397,435.2820614463508,91.20522878449262
5082,306,1053.9387443727248,29.03394543884263
349,325,342.905476029724,94.77830560274519
4519,1551,433.96006694373733,157.40615741979923
3795,194,447.57608985420114,43.3445852889943
6065,1293,947.7468447563058,63.57116278952432
6827,1012,1150.7308477001754,87.9441097822797
3183,1074,1214.196589422115,88.45355104408256
2844,714,601.3722230232538,81.27153655176535
6430,1717,1270.7408982090978,64.88197535627981
6627,211,575.596214114747,36.65764208065768
808,299,364.2847178127074,82.07865589182559
3544,1446,1224.8013274089124,81.94003650706053
6363,304,424.640052121434,71.5900439634143
8114,378,431.47014501494516,87.60745195635886
7296,680,336.60177132062415,2.0191389166154465
7402,33,39.53413178256578,83.47217584414672
7293,0,0.0,
3489,1066,916.4523284311541,83.68189299874966
542,405,388.3575293208885,95.71465224114135
104,812,348.5939910115604,32.935742134772426
8620,138,176.07279300666607,78.37667458070898
4092,1313,994.1599846941186,67.92870159585215
3780,1414,1008.7694569562722,59.82922160763897
1094,306,297.7713806271901,97.23659830723889
2958,388,427.4286594224389,90.7753823817718
1992,195,145.32741709111798,65.82022587125587
68,397,403.2900844571738,98.44030768432101
4701,1807,1833.4857195317502,98.55544446026478
506,161,173.78217051196228,92.64471696129355
5694,602,825.1848075648776,72.95335474928379
457,172,64.35829308077132,67.25382505737929
1576,181,189.25479225406153,95.63826513677918
4538,525,558.2224621364966,94.04852645854781
6072,1022,741.8611513450435,62.238371945067314
1665,270,316.4266716651816,85.32782605813118
5463,745,924.6956562283543,80.5670487345754
120,145,172.25909826350164,84.1755248121618
972,217,202.06152641433223,92.60696786233513
691,395,440.702103979149,89.62970596997393
5094,60,239.8068997238678,25.020130809033702
1444,33,62.22170599320943,53.036154302168214
874,204,251.3426451864631,81.16410163848595
6051,346,475.0328008610921,72.83707553937448
5575,491,740.223943041359,66.33127779988143
748,62,144.1792647663692,43.00202258658065
2346,1091,562.469613687804,6.033966377861219
2330,19,140.23907064206242,13.548292863758654
4199,1087,1494.9980008946422,72.7091273265592
7863,1161,1492.9094550021885,77.7676098245555
4963,2779,2443.4174061962904,86.26585073214663
455,149,226.94579152935952,65.65444505311488
3582,183,337.4864242154872,54.224403374268284
8078,1160,1204.3274069563715,96.31932257786961
5743,428,775.7987835458086,55.16894445797076
3488,1900,585.2309620764341,124.65814748739325
1422,94,191.44902829551583,49.09923066044713
383,142,186.59772899074864,76.09953281212776
8181,0,0.0,
5153,1783,1110.8288052465384,39.48921817846818
1863,243,213.53682366279602,86.20229718143115
5584,883,1002.0641385069689,88.11811201183497
765,203,177.13910151906865,85.4007961770386
1332,142,119.11479828252651,80.78727240658003
7728,783,532.7512357757336,53.02708892643264
1632,116,53.779285141007605,15.696433479641144
3122,250,204.1081525919,77.51591652497216
413,27,73.2272907964506,36.87149928167043
4041,427,94.46551941784068,252.0167809709382
6135,709,901.1425230446264,78.67789854201442
1486,188,227.63963362868725,82.58667306882722
7668,1063,1184.8017122648025,89.71965426755057
2271,637,537.782363355885,81.55059678324623
2260,4,129.24821628246994,3.094820272999407
6166,1587,1558.0818857166994,98.14399265222195
3162,0,0.0,
2265,211,202.72577158851513,95.91851181689934
5764,245,404.0497801356166,60.636092888793904
4658,847,670.6163377940985,73.6982754124226
1313,203,232.7242964800724,87.2276780165849
8566,691,723.2402065215416,95.54225467129345
440,390,154.8945164397701,51.7842522537907
8101,0,0.0,
4598,1985,1866.4215513737838,93.64674885269429
965,39,65.02728274467665,59.9748264941805
350,329,345.0314618106717,95.35362319524687
3637,1493,1461.0763204087255,97.81505735563873
7109,106,134.9933258365968,78.52240052838472
6050,484,185.3461163534073,61.13306797167343
8279,676,1000.2006565958022,67.58643833536124
4900,375,469.42665457771585,79.88468408069848
2586,365,955.6524521940613,38.193801435030544
533,59,117.63455387885148,50.1553311119473
8106,0,0.0,
28,89,117.77645213954402,75.56688827283652
8248,0,0.0,
5923,1277,2111.094435671731,60.489951487824854
6484,200,392.44859275026795,50.9620887154687
6938,432,559.0684902165036,77.27139117296785
5925,1377,1962.702792683667,70.15835536246338
6069,1641,1559.0146990162157,94.74121051998294
836,311,400.4753227804904,77.65771879294199
1431,177,195.37561606890685,90.5947239278693
2121,455,451.687493863469,99.2666376241242
3345,316,832.1708243062319,37.972972708271094
5478,713,242.8098951529733,93.64536381468349
4516,191,429.1964595280867,44.5017650448491
8510,790,799.4858004777878,98.8135123260327
321,305,147.9441830698035,6.158832115821639
8154,2357,1462.0763871775941,38.79091265881294
4544,2348,1293.3698457533965,18.458733384782562
320,621,167.14620680598847,171.53101578955545
2179,231,217.55430537346862,93.8196145539618
205,431,457.60425263899333,94.1861876314376
1827,74,79.34652578290647,93.2618022904561
2727,1025,878.1489872164146,83.27720979909361
1264,18,128.2630878899748,14.033655587210372
3741,1551,1611.3347575248392,96.25560379411668
1572,165,251.2143010256828,65.68097410311496
2356,66,107.16157055623337,61.58924291368639
5546,557,391.84573949830894,57.85222503295745
3615,1168,846.7301472686083,62.05758661508068
4339,2650,2157.568649874259,77.17656167490014
6750,322,225.7197781339929,57.345243442135256
4937,1754,1510.7146241406099,83.89600709678797
540,325,346.44981272047164,93.80868110389827
1443,54,88.68496367778576,60.889690608878475
4904,934,901.2319562727697,96.36408324192705
5408,787,1049.2600636589839,75.00523723885672
3150,0,0.0,
2408,212,136.8839590270698,45.124292497943145
5571,477,365.3235924879989,69.43082521677826
4217,2013,2239.7869162090587,89.87462090398733
7444,255,169.58351039179368,49.63160662798751
1239,389,384.07216457820215,98.71695064722805
8196,697,689.907615431991,98.97198053632614
6158,627,751.6155334434172,83.42030893474097
627,81,88.75521118098263,91.26224693987962
2142,165,237.7342609925841,69.4052255283251
499,355,271.798601091921,69.38858457187544
1872,79,74.92509802711481,94.56136584377839
6678,676,460.4695007890639,53.193317072769986
8730,1577,863.0544052758995,17.27687265603288
6787,2033,2072.7830131326914,98.08069571775555
3130,703,770.7418117692647,91.21082952360389
1204,89,129.26353213185754,68.85159219478389
3469,923,927.9726008107635,99.46414357423711
497,366,276.65748984217646,67.70645529647857
8230,14,87.71945641114354,15.959971222782787
503,212,245.38472559544357,86.39494552302179
5559,794,803.7814618134523,98.78306949361784
6650,324,259.4411381794934,75.11618154564148
3689,1421,972.7085222889905,53.91307185670749
5997,1826,1865.186232989156,97.89907129400393
5402,783,642.734461370546,78.17675151098071
5194,827,779.4570454020898,93.90050357766864
5827,1865,2020.4216569925673,92.30746431297341
2231,215,586.5502686832799,36.65499983192297
3170,269,160.59202927150653,32.4947998849853
7847,876,915.8500634425577,95.64884416857858
3309,1320,1195.9388350129157,89.62646237792381
1664,507,230.8770357104617,19.597414025974672
5677,783,795.1096248819028,98.47698675717811
3674,251,255.18966965716322,98.35821345637076
7288,0,0.0,
7323,0,0.0,
4211,959,1162.8622824967792,82.46892297004706
5052,1168,1146.0735306550457,98.08681827487786
7420,0,0.0,
8745,809,745.7590698615999,91.51992477273706
5602,522,650.0891687291145,80.2966769959387
182,350,249.8582771889134,59.92059020907632
5347,2328,2059.381183285388,86.9563333444624
8151,1100,1204.3355609015744,91.336670252976
3714,2661,1331.9359065412905,0.21561195763828778
7139,588,1143.57586407839,51.41766440426498
7025,0,0.0,
4360,1550,1520.581798492622,98.0653325236077
477,197,205.67681888605915,95.78133358292267
4290,3245,2843.132611901204,85.86533085313715
2865,772,741.0280126070887,95.82040262095552
6965,246,329.3050650291144,74.70276838233592
7386,0,0.0,
8616,420,292.5159296889077,56.418075950026974
7665,1177,959.5344983105805,77.33635402663441
2856,490,379.96522548652706,71.04083028319798
1244,258,219.26990007309314,82.3367913635222
1974,159,268.5952697001123,59.196872743709946
2991,1209,1061.873959862648,86.14467952897324
794,110,103.72259001997854,93.94788543285281
3404,1581,1546.036735972431,97.73852307554789
2600,592,184.32033480240437,121.17997215805707
3432,81,22.419577495644248,161.29137587778786
775,344,233.36891929806822,52.59390966256768
2386,416,373.9793782824886,88.76392010958133
5428,278,405.33059701141565,68.58598932568874
7791,1891,1482.8644332637114,72.47654218545101
5295,59,435.9164345590336,13.534704205333185
7782,172,263.56346645151297,65.25942396938476
1834,127,109.46926882545485,83.98570542889317
6359,1117,1514.501660376928,73.75363323946452
2053,412,392.92126509469347,95.14438728565413
5785,575,697.1227428537453,82.48188800241647
4647,1427,1857.1388490858367,76.83862737039993
2681,999,991.4015744397624,99.23356732971385
61,495,498.6423126954218,99.26955402646574
5802,2347,1054.5364546889568,22.56224425093629
8257,679,372.939359198005,17.932866764138453
6699,320,592.7751786739935,53.9833669682025
4067,1290,1789.4258055410826,72.09016411887123
618,481,227.46222489307561,11.463683794575672
1929,347,312.22229751786153,88.86123676668258
6077,263,425.0318024734692,61.877722671450364
2273,865,600.8532472357618,56.0380585476652
6350,760,781.0433700579008,97.30573603661206
6740,1959,1937.7081727464042,98.90118504153193
556,79,106.82433360131098,73.9531877585525
8561,1101,1175.831017967882,93.63590372898923
2139,116,113.74979235813497,98.02179186861248
3145,0,0.0,
3754,13,30.56668761976865,42.529959941071276
5081,1291,1033.3955363431185,75.07203635033419
4608,918,552.9748679934302,33.98883870959094
1723,151,244.53053718157966,61.750978728629214
3328,1346,1234.095482958829,90.93226427076193
358,296,313.8873291802649,94.30135353759621
3829,1188,1077.144066886553,89.70834668069313
4286,1128,1203.6183603476902,93.71741385484962
1069,272,310.3217355719637,87.6509663426148
4837,1184,1132.463946804521,95.4492102516024
8692,128,419.03824546003955,30.54613782555234
3916,83,128.27680934624914,64.70382325768921
253,241,232.44018232580228,96.31741053179879
433,122,92.83490693955494,68.58391522982348
5573,292,402.91844878018446,72.47124098785139
4861,1147,1188.380291004311,96.51792516944722
584,94,64.80023059498572,54.93878781463198
1031,144,241.65067879797172,59.59014918405793
1844,148,148.003816723254,99.99742119944031
1661,39,129.23084603240545,30.17855349350611
6298,719,760.4195698665915,94.55306366275421
6825,1234,1635.5597006420862,75.44817835237427
5908,304,389.68040602461303,78.01264710774262
1418,49,84.69170617415313,57.85690501882249
7654,1377,1374.4983500763826,99.81799542185858
3116,1362,912.953939242828,50.8139412674428
6137,1358,1884.1929877569355,72.07329656908715
1541,31,94.04924708684216,32.96145472741059
1324,22,62.209312016680364,35.36448047215355
1790,300,256.5685835596635,83.07220009645617
1370,75,55.380804648774664,64.57401535486821
4088,524,600.8172708765915,87.21453683172004
6045,1654,1244.3457656627436,67.07874566366422
5760,921,669.4569294328219,62.42580224238014
4916,2262,2359.9989305333866,95.8475010617383
1267,167,173.75426116966446,96.11275077560879
3884,941,1484.8662066617494,63.37271302816837
1005,162,179.27915475413172,90.36187180945335
7894,1316,1391.6681422738995,94.56277398502041
5971,1548,1860.425042659649,83.2067922385624
1470,63,84.91369578554193,74.19297843202212
464,466,126.25004908391806,169.10876738768718
359,247,256.8122576119341,96.17920978415239
338,162,155.92985648768922,96.10713198290539
5054,1175,1161.3065003952931,98.82085396059992
7492,0,0.0,
5690,498,580.2285516557896,85.82824795140894
1650,448,370.59877508555087,79.11454917880356
5314,768,902.8633120420265,85.06270990932137
217,280,197.84647802547758,58.47612613859968
6858,3256,2460.1964801458753,67.65284698696348
7461,1385,1419.7878208769794,97.549787343894
3231,203,566.2763361320656,35.84822233374358
5833,724,630.0486169894051,85.0882328002674
1136,537,389.36416034336855,62.08283794624657
6426,2080,2013.360094188517,96.69011489778524
1531,379,376.71936337103307,99.39460594524292
4076,1872,1644.6716022258938,86.17788514944623
5015,980,1716.0393536346544,57.10824742592951
2283,82,140.6022814324038,58.32053304157975
1229,32,56.656075740584946,56.48114448752256
3297,1013,1039.5587281217247,97.44519213746482
465,239,147.64894123382962,38.12955378968891
181,354,309.40034631796595,85.58513129904526
4953,1293,1389.2077979938215,93.07462871049552
2731,521,550.3746239218507,94.662794641124
3445,11,22.00613339867395,49.986064342692934
3921,579,294.07569323285975,3.1119152913032906
7440,1049,398.2648428588852,63.39256874142063
8640,387,174.9289648085726,21.23265888156368
6737,2183,2012.4885061612008,91.5273307988204
2592,67,109.84798464678396,60.9933811853157
2324,587,464.20722862530755,73.54785453506874
3036,756,700.9029130513137,92.13912712834558
1290,351,195.94702757204223,20.86995431918419
8517,1020,752.4425030798249,64.44146950430968
5233,1079,905.2500359336045,80.80641180122095
738,215,199.54044196972927,92.25241866878496
8752,837,995.500508809426,84.07830961342395
4438,1741,1868.0861535407869,93.19698648266801
4876,268,399.58195144022216,67.07009639300314
4255,341,606.2151898765234,56.25065252315047
5758,1158,1315.5652631216035,88.0229991214781
1683,78,80.99779436427815,96.29891852265024
5210,558,703.9732840831405,79.26437161983256
7377,0,0.0,
1303,164,90.93033923221918,19.642155319387427
4684,193,379.74115624124266,50.82409341941083
857,446,543.3180062210472,82.08820523031706
4754,755,726.278381569811,96.04537059631201
1594,123,143.32813360372714,85.8170666898306
3327,1149,1111.9408747351054,96.6671676429088
7018,0,0.0,
7980,737,895.2928515175985,82.3194331051255
8324,1292,1350.084833685724,95.697690083137
6324,848,592.2893587858539,56.82673723223181
3239,503,849.4977895697458,59.211454835539925
3745,181,275.58969418554386,65.67734709199239
2055,467,560.5218446421237,83.3152185706813
8705,1099,894.2559020798955,77.10452931382363
6573,1931,1679.9702023920308,85.05748511190619
2590,70,328.0074755771573,21.340977024023307
4236,1285,1199.8203761006769,92.90063532875226
8511,861,763.0926217694268,87.16965995509828
264,133,139.55130479552366,95.30545070494117
877,356,309.2667552800493,84.88901767743108
4572,1462,1266.6137732390475,84.57412741839204
592,272,273.3692384963066,99.4991248818491
1752,103,76.36335297937373,65.11854707608109
801,342,393.9280931245244,86.81787513232536
6619,1986,1829.8642908907877,91.4673612744689
1727,118,195.99222473975917,60.20647000496159
7745,1939,2144.4663985648817,90.41876344146107
650,163,83.06817421286753,3.7756318294633218
2136,266,194.09005382665705,62.95021576037786
7923,346,357.3925106919072,96.81232528632134
7325,0,0.0,
3035,598,495.9813167107049,79.43094228511023
5376,1006,913.7705098132041,89.9067118935968
7802,253,560.392336100517,45.14694147327162
5192,1836,872.6351434909053,10.397210528931083
158,390,379.2026692692543,97.15262269868701
2399,345,397.22741488186404,86.85201148631785
4980,10,52.793595942667274,18.94169135752713
2934,359,684.2956803902755,52.46270147361605
4366,1900,1939.3861193904554,97.96914503013797
6546,1887,1622.5701054680871,83.70302191315002
3812,1726,1588.3228692941711,91.33191787592843
7611,308,232.08262280628077,67.28864217589984
7208,2129,584.4760466188627,164.25787032951285
8216,148,543.2500707207229,27.2434386991704
5297,104,89.76800855720332,84.14580910110358
668,319,355.45395386431807,89.74439488771783
5505,982,1549.7107250713673,63.366664766082515
6206,638,716.6264896376812,89.02824682388814
2218,354,373.46823472384006,94.7871778872343
2475,142,339.31107802405313,41.84950306571891
4880,2283,1386.788912527008,35.37508993781071
7343,0,0.0,
1811,288,326.4019846046919,88.23475762526357
8148,971,1031.4971288390532,94.13501723391683
5826,2092,2002.1293157283455,95.51124477496795
1236,271,320.7649667340529,84.4855355493628
3349,930,968.9155314502358,95.98359916968319
7796,1306,1590.986393736214,82.08743991411754
1639,214,194.50828731999127,89.97898087090637
7793,1883,1831.5588217683057,97.19139906290152
4319,742,1292.945751162524,57.38833198011958
2262,20,163.06179770984892,12.26528854758971
1279,211,59.9782701184254,151.79407405946597
3818,245,229.69681323387218,93.33765821533342
8383,883,906.3077733419722,97.42827171656867
2376,328,179.7972413415933,17.57228445077243
4558,2140,1541.6525463698715,61.18791779385978
7000,0,0.0,
3678,469,213.5030295597585,19.669014049624593
6240,1191,704.5640274077656,30.959294873181165
7408,28,27.430235609264457,97.92286001895256
1995,71,179.56746015017646,39.53945772837743
4606,1634,1771.724827167971,92.22651141666744
1021,177,205.46446161555448,86.14628467047773
7546,792,886.3362576162549,89.35660627604626
1597,169,158.26017353060817,93.21381606641881
3146,0,0.0,
4687,94,85.38871557081447,89.91519620406511
2390,906,948.6497345087516,95.50416418649637
3977,1951,1964.3248747849113,99.32165626185585
4924,286,444.3486495948103,64.36387288693142
275,201,191.7360630558181,95.16839096592645
5523,393,443.4954333066391,88.61421572480414
2172,311,327.26127024512033,95.03110458718793
4016,152,103.91260103795068,53.723226556048786
3168,504,344.6449923347207,53.76256402689495
4616,2375,986.6702766916429,40.70857875272168
7049,1290,1183.296320292095,90.98250557547874
4108,113,255.5597683835584,44.21666239359055
1155,95,141.62276241852445,67.07961232902338
6780,1220,1088.9285091522036,87.96326023736458
1840,273,211.92310855991218,71.17969255211216
5786,363,258.7951669002179,59.73462937970564
5442,1466,2465.0029131274637,59.472546348434854
3155,0,0.0,
3176,1789,1427.7575714472662,74.69861580306274
5330,236,172.61805538252096,63.2819727478537
2873,1460,1573.4233194290134,92.79130301245478
4493,218,666.6583962793001,32.70040566753287
2739,139,135.0529603238304,97.07741343343726
2152,9,64.83706292908374,13.880949557884584
8026,717,863.3576813075177,83.04785091089184
5254,1921,1842.2934403339343,95.72779460953846
6741,1915,1894.1175814572894,98.89751202633133
1909,337,369.46397236503896,91.21322380712029
6847,1551,608.6622757545742,54.82111538409134
741,179,176.3666693030373,98.50690002404137
994,152,187.3799092620154,81.11862184085953
6846,656,328.791374374258,0.4813839023387345
6536,1330,530.7169516803183,50.60439388435748
7835,81,971.3143022441068,8.339216236480723
5377,760,937.9407572690194,81.02857180584353
2446,695,640.5897574446149,91.50622657901467
5111,15,24.209777636608006,61.95843772360078
1686,117,259.36265417014977,45.11058092551924
5973,1611,1428.6507234582177,87.23625911164736
1280,423,84.19640460323572,302.3967495920174
4226,572,517.4841425615014,89.46521198337598
2585,603,1053.7217608280891,57.22573286577283
5520,1068,797.3957459941288,66.06399578060154
827,264,259.942699794776,98.43915593381647
1474,102,145.53213928507378,70.08761123218191
7933,1118,1122.3013321460396,99.61673999461314
6001,700,591.4790334061012,81.65260973512989
4329,1200,1373.6692822286025,87.35727118052415
3931,2023,1238.7408401300343,36.689004312827876
5999,1136,1393.4321098845705,81.52532096408372
3040,585,631.2834697920016,92.66835391599098
5776,760,889.5571343978072,85.43577142062809
7126,1074,1217.5083280026452,88.2129489628975
6961,337,579.042396318773,58.199538089517645
7301,246,469.55728790731104,52.38977358787359
6563,868,921.7134152673152,94.17243859342796
3057,426,659.6734922369214,64.5774015498871
2969,1436,1145.7007624316127,74.66186223423104
5511,776,879.6332145434294,88.21858783524678
3246,102,206.48631546615596,49.397946672508795
246,136,159.53724450052414,85.24655194201577
4590,216,455.4091183516892,47.42988036379066
7041,89,140.13992923586488,63.50795271931887
5888,1471,906.17275905993,37.6689229186247
6039,644,978.8922541640205,65.78865010531517
8742,293,664.6763800402582,44.08160253599707
3248,401,1033.427586482096,38.802912293550165
2369,834,874.2956467455296,95.39107315751534
6305,1704,1779.8968253653761,95.73588624442903
7543,1233,807.9316577627095,47.38808188128536
1620,172,190.0561984145553,90.49954773105023
6360,908,625.9424113400548,54.938731814625015
1626,392,234.38003800081648,32.75026177842227
724,32,32.889828121953826,97.29451878357531
5243,1129,1211.4264055508286,93.19592133924554
1363,171,222.1593189009295,76.97178801500392
1102,333,420.0645232962726,79.27353573849277
436,39,109.6967941015377,35.55254309793298
1771,340,333.7887028260398,98.1391529667206
8117,112,356.4453049869528,31.421370525303903
5949,1465,1554.3487934794684,94.25168959153255
3751,16,13.444439009076541,80.99168742408544
7217,2189,1849.7002049265534,81.65649794654593
2746,359,464.23128778629143,77.33214228448674
1057,150,89.44382311628839,32.29697169252162
2077,482,497.08643352696436,96.96502810991602
6651,223,389.23575745136395,57.291755891123245
215,265,274.13456701748265,96.66785290273148
8256,754,504.21502639282267,50.46062482624717
5950,1286,1419.997379750132,90.56354739374866
3703,1260,329.37222918559235,182.54591260334337
3903,17,18.88288251051175,90.02862772956627
6091,1482,1442.9937115326388,97.29684972598172
2670,212,108.81934407280532,5.181696502267187
1715,235,298.26237577055105,78.78968957880967
3597,1382,994.4834972562809,61.03339031639504
6609,721,795.5480749091744,90.6293438121027
3164,0,0.0,
8339,789,797.2584445688087,98.96414461018657
3784,2213,2415.645531879692,91.61112302258987
5308,133,433.9047773991225,30.6518865261678
3623,1044,1070.1241666497922,97.55877238698586
7115,764,1111.6032908999819,68.72955543172658
2042,197,235.22924255165128,83.74809095291077
5011,2487,2367.6894544181177,94.96088706400039
5321,1603,1610.2114997200842,99.55213959648543
7548,967,1017.6989641693249,95.01827495612056
4643,1092,1116.5456496331951,97.80164387893511
7114,620,710.209493310855,87.29818537199266
1643,176,160.773089936093,90.52894357509724
8345,1420,1669.1137066654132,85.07509071008126
5837,315,453.8593064894821,69.40476828303177
6927,1077,1934.2478056384782,55.680559484698065
6660,995,991.8865806643616,99.68611135624468
4115,1129,1343.984728715606,84.00393069041353
1949,79,143.49598477031034,55.05380525207928
6418,858,731.7863562333197,82.75266507887189
5660,1834,1938.0892511721595,94.62928494602578
4157,152,395.9838573950659,38.38540313231819
3030,178,30.74978108189138,378.86590973106024
3131,839,934.996985669962,89.73290960920302
4273,440,617.3093589887441,71.27706612464026
1310,125,156.84846694990998,79.69475407108641
759,344,274.68973359870563,74.76779874760453
6509,109,864.2445848730821,12.612170432749325
7585,739,350.34702488519605,10.933716432203255
5423,1278,1634.7439378069873,78.17738120591778
5509,778,790.1662490101596,98.46029249852164
5431,402,341.5893192095317,82.31482151424873
6869,248,582.2236795834467,42.595313226942636
160,471,382.9135512087515,76.9957348040611
1026,405,319.1606692988658,73.10466515510619
141,165,183.46760522233066,89.93413294954652
124,58,157.89542170533355,36.73317400439915
2547,157,220.7689924864252,71.11505933499865
6300,808,771.8133162983307,95.31147196640464
3154,0,0.0,
5944,818,1067.865449906593,76.60141079304992
5905,872,621.9228950232621,59.789693066793404
5929,758,579.647896743251,69.23095826642009
4685,154,666.7836536342995,23.095947112774002
7866,2612,1613.2099017945839,38.08678603482835
3763,1639,1519.0735697421312,92.10529149827636
216,326,148.8429662626319,19.022778291569608
2091,46,177.26236431757047,25.95023493965686
4105,420,666.3811069583293,63.02699695630234
7182,230,346.121764320021,66.45060314304423
4370,554,417.7074687221585,67.3712965452151
8293,758,739.4247044285015,97.4878719279666
7673,1811,1933.414540968125,93.66847934707123
3046,499,513.7283979770611,97.13303799535747
4430,1399,1280.3956433155074,90.73689782500558
5751,468,37.27119521746058,1055.661368704254
7385,0,0.0,
3647,855,1726.4083915170074,49.52478244436158
5964,613,715.0236866185916,85.73142561177653
401,266,220.2809107108779,79.24509702562057
6167,1165,1445.1224857195825,80.61600393823373
6946,813,1252.7120591990465,64.89919164024111
4402,1044,931.9975923524221,87.98254324189007
5132,61,244.8713666731254,24.91103832545185
5823,665,615.0941525567645,91.88647018740275
6101,196,411.99402332897057,47.573505658235526
5215,1449,438.79381834813097,130.22343055215742
480,166,116.11633372647404,57.03992309037855
5252,2232,1922.2696470354035,83.88725778184791
4527,1171,1164.783228439982,99.46627222918171
3737,2014,1502.9987303564196,66.00121747791482
326,294,299.25498948304414,98.24397598445326
4245,1851,1621.1670510871725,85.82299407339305
3292,110,223.6446458074174,49.1851703414899
22,398,293.2413410144784,64.27561727036664
5264,684,692.1488898150969,98.82266807980089
2435,463,677.9118358123159,68.29796671792946
3160,0,0.0,
5477,372,471.4666347311187,78.90272027672852
797,67,95.69553761209303,70.01371398485483
8377,489,433.7353444910967,87.25843853612034
3972,1058,1011.0195191673968,95.3531578825211
8354,327,378.39470992141554,86.41769861632338
7154,292,324.7708832232911,89.90953779536942
3961,563,494.99946600755084,86.26250356572874
5577,729,827.3055431998318,88.11738371537943
4158,436,685.7498482435677,63.58003594411873
6928,1273,1620.9477253046991,78.534303119535
6242,698,673.0021804071434,96.28562576458017
3446,17,12.803291174201531,67.22164036810486
7413,32,39.85498031212386,80.29109473745147
4886,1087,1034.230343348782,94.8976882190139
7699,1819,1662.0853889319967,90.55917270478915
3020,56,232.72556562875283,24.062676504278866
805,279,274.1168247974016,98.2185788098897
4058,526,380.285825633935,61.68298565344631
2550,109,283.3961719611803,38.46205798959446
4022,352,1059.332362155535,33.22847602651811
3304,1312,1446.0090211927168,90.73249065333067
140,190,193.21655089659265,98.3352611970006
1818,559,479.1954606148161,83.34614036560504
