,valores reais,valores preditos,porcentagem de acerto %
594,2.58,2.5984817,99.28875175684124
3696,0.54,0.55421716,97.4347312243923
4637,0.42,0.4248048,98.86893777250084
8927,0.15,0.14896147,99.30281939872768
3139,0.64,0.65191,98.17305964441653
1083,1.67,1.7225782,96.94770496371876
8242,0.17,0.169476,99.69081313126782
2159,0.95,0.953364,99.64714268905244
1779,1.14,1.1052803,96.85874067316
2407,0.87,0.8791901,98.95470985729028
6345,0.27,0.2643983,97.8813429391207
6646,0.25,0.24169713,96.56476379190654
12362,0.06,0.067078315,89.44768551362148
12783,0.06,0.05655679,93.91194431666028
4774,0.4,0.39588982,98.9617865532739
5105,0.37,0.3407682,91.42178971781615
3830,0.52,0.5171474,99.44840135661607
1455,1.34,1.2506807,92.85834377832659
11391,0.08,0.09552979,83.74351321121986
4139,0.47,0.47307137,99.35076042100233
2784,0.73,0.72423303,99.20371365595186
11888,0.07,0.092790104,75.43907878520425
858,1.99,1.9321455,97.00568490482885
1065,1.69,1.5486897,90.87549462715619
8196,0.18,0.17655438,98.04840972137588
7381,0.21,0.19962928,94.80500898193269
6524,0.26,0.2521347,96.88052095940101
2648,0.77,0.78578484,97.99120067370174
10274,0.11,0.10284111,93.03888199027755
4520,0.43,0.4608633,93.30315676287245
294,4.05,3.8307886,94.27764333101894
6852,0.24,0.22277215,92.26660573461407
1348,1.42,1.4346516,98.97873371484029
2845,0.72,0.7811819,92.16803741964497
9199,0.14,0.14412057,97.14088427265833
1808,1.13,1.116837,98.82140589716319
