,Amostra existente,Predição,porcentagem de acerto %
238098,1950,2215.681547840428,88.00903730505038
196032,1200,1071.3064099678054,87.98722859913981
70049,16900,15618.333333333334,91.7938320350016
34941,8999,12986.97331687518,69.29251166094846
257321,19999,20506.36374324518,97.5258229611171
221341,2200,3057.949113562117,71.9436432163936
255368,777,545.7534302715712,57.62801351273987
170082,6950,7584.73237213249,91.63144668802558
149323,1220,599.0,3.6727879799665857
96789,17450,15175.189937216122,85.00967650358655
102993,11490,15955.141772704665,72.01440240196783
202111,2990,5690.977455997171,52.539304945745805
273591,2550,3735.746973608392,68.25944096360818
257010,1799,1111.8168685722555,38.1927769894161
197753,28500,25076.61428328977,86.34829376072726
40334,3900,1822.0615188657614,14.04326690504729
3870,22500,19682.411760116323,85.68474090358617
312737,850,450.0,11.111111111111114
358797,1000,1349.8,74.08504963698326
154630,2950,3704.859904348296,79.6251430867241
250967,950,1421.9705528794154,66.80869713344626
285131,1599,1627.391166971809,98.25541839306905
209668,9900,11565.328924222553,85.60067824154426
300083,3290,3490.0,94.26934097421203
243736,3190,1633.0,4.65401102265767
355405,3790,3480.3772578162916,91.10375918333702
291686,1200,2123.1869895847235,56.51880903032047
76788,2500,2500.0,100.0
62230,17490,8803.050569113491,1.3188739212101837
96101,6999,5366.679540014126,69.58416376802
52579,650,575.0,86.95652173913044
202725,4900,2730.6788494683997,20.557441203533813
348017,570,277.8262167089968,5.164223431453337
37406,500,200.0,50.0
25068,3700,5371.894998937785,68.87699779559395
310712,4500,7740.282853857512,58.13741028543088
178087,350,528.8793175960279,66.17766820432546
243566,300,717.0626354126081,41.83734937288647
35121,19890,19812.764060695452,99.61017080167139
339833,1850,2793.377200945132,66.22807687318624
4251,4999,3293.542244089277,48.21813022221272
18805,850,2163.75175931133,39.28361912784924
168397,10750,11100.50118363854,96.84247424652179
10278,3000,1904.9425410281456,42.514934944923624
335305,899,1373.2318986397977,65.46600038132453
247641,4900,1653.439014754759,96.35202485691781
41897,600,806.4321581863549,74.40179485765852
261377,990,1383.8672865153255,71.53865183798723
97465,2600,4201.105116810264,61.888477619766846
166843,650,900.0,72.22222222222221
335503,7400,11119.799486530896,66.54796256860041
269187,20000,15961.847477825597,74.7012209721697
60565,5200,5368.419985019099,96.86276436103947
261800,9500,17031.621207350017,55.77860078229231
111777,2299,2299.0,100.0
141261,750,2057.4003102014167,36.45377111499395
293657,6999,7415.548845414231,94.38276445752462
117366,750,1134.083028209873,66.13272409021585
33912,700,900.0,77.77777777777779
117371,4000,3500.0,85.71428571428572
325174,6800,6764.316192972837,99.4724698549096
287477,2450,3765.0,65.07304116865869
220388,5800,5379.846568446543,92.19023393682436
198270,2699,3104.2213687278586,86.94611882998787
2845,1499,1552.3811357140823,96.56133828954785
363936,2300,6735.452207370591,34.14767010718471
12597,29900,17752.461200509584,31.572649773532703
259494,13999,14948.920333318538,93.64555892908646
268312,16500,19099.200049125786,86.39105280618935
26842,3699,3173.3751422779474,83.43640968509185
36247,4500,4500.0,100.0
190988,3200,2243.4420791925804,57.362040692769455
78270,5500,5500.0,100.0
278156,3500,5139.964496702159,68.09385555572665
89491,2000,2490.0,80.32128514056225
308968,3500,3993.174596868864,87.649560896847
58127,1899,3323.569312868667,57.13736712657631
233734,180,537.3713168016469,33.496391484259505
343046,1450,1659.7973130373143,87.36006430487589
337877,699,699.0,100.0
66975,20000,16356.828312825059,77.72690635678798
237809,8800,8998.481454345643,97.79427834182188
318284,1900,1500.0,73.33333333333334
274328,8650,8386.544875919493,96.85859757530217
110749,4200,7594.75,55.30135949175418
186157,3566,2071.7514644385337,27.875106584446257
268521,1200,1252.8615399130176,95.78073568155922
108538,5300,4022.6671973293146,68.24661996600867
205609,2700,1815.1248369251218,51.24990055373357
193871,2490,2942.1581999880223,84.63175093746274
178924,19000,16498.973363304227,84.84131962866024
26655,10150,8499.5,80.58121065945056
63167,2800,599.0,267.4457429048414
26143,7000,1172.818922417002,396.8525802409514
253424,1099,1485.8672961071297,73.96353650688083
221946,3500,4110.396242816638,85.14994159301864
345897,1000,1499.0,66.711140760507
75943,1490,1846.0636130950977,80.71227824602838
91717,1390,1490.0,93.28859060402685
309747,2500,1871.4930506052622,66.41681628518623
124264,4799,5762.698928244141,83.27695164637424
260685,4450,5527.356284409984,80.50865135202721
154565,2200,1317.0269231479829,32.95709743415739
33716,9100,9100.0,100.0
6157,5200,6817.862111736727,76.27024299961084
12861,350,425.0,82.35294117647058
305246,730,2411.3540155105807,30.27344783488498
200167,3700,5600.551773699488,66.06491912770831
262404,2450,1249.5,3.921568627450995
5789,1450,1450.0,100.0
40420,4700,4700.0,100.0
10825,999,1257.095134862448,79.4689258032417
348270,25350,18999.744390785345,66.57715241530062
16957,10500,8033.0,69.28918212373958
87754,2990,3863.6056296213183,77.38885089814556
247810,1950,2953.4685478261317,66.02406521089505
54427,5950,6093.709959753366,97.64166721582556
17968,800,1399.3671004205933,57.168701462221904
239837,4750,3422.1699543826408,61.19917878663921
67421,3000,6046.0,49.61958319550116
344938,12999,14910.031591688421,87.18291386616697
113408,3800,3348.8246070307273,86.52735075996374
294076,13000,12555.555555555555,96.46017699115043
342146,2999,2475.4578640698064,78.85069491469923
210278,1311,991.0470217506108,67.71566119191641
222885,19500,19279.6684087522,98.85718163519981
39896,15500,15950.0,97.17868338557993
332101,3950,4595.0,85.96300326441785
364915,13999,15940.188778968308,87.82204648962791
132282,6699,7900.0,84.79746835443038
237613,2900,2861.0002311692997,98.63684845580174
369847,1950,1200.0,37.5
339561,1850,2571.1177507179664,71.95314176036476
135080,7990,16715.52180104461,47.799883815177566
281124,4150,2723.823349665997,47.64063350477977
43611,799,512.5,44.09756097560975
292839,17000,13879.848418924528,77.52027625300799
183368,20500,13858.913557585263,52.08075716166124
100070,16200,19414.117364738864,83.4444321915116
6228,4250,4175.706989696556,98.2208279822612
265585,2200,1999.0,89.94497248624312
235674,4850,2800.0,26.785714285714278
34351,2850,8149.7482695644985,34.970405290227404
104412,10389,11396.137388914001,91.16246711895796
262314,8500,6210.084713407464,63.12586072056877
245200,6299,6162.186027039615,97.7797818442993
270216,1800,3180.278781142835,56.59881173540292
53189,400,96.17240024137607,215.91974308228686
74141,14300,18571.95844886992,76.99780310928995
305092,8999,8362.371927737538,92.38699166021544
95064,350,656.3437294979068,53.325717039720146
29839,2200,3740.9907597348383,58.807950655187824
93519,4350,3674.5,81.61654646890733
165447,6890,6790.0,98.52724594992637
210384,4500,4466.666666666667,99.25373134328359
214178,1699,1877.575867645303,90.48901987277574
197473,2500,1493.996586633419,32.663606974262564
298604,1200,999.0,79.87987987987988
366512,20500,10848.358888245632,11.031325464240723
73453,4000,4937.018651986109,81.0205567765243
329826,1250,887.7276245683418,59.191044031347616
154254,2496,1016.9499153030755,45.43981590835102
342825,999,787.1509323547019,73.08660144610796
353236,5799,6487.035035165231,89.39369016144512
216687,2323,2323.0,100.0
35022,12999,11093.036664693005,82.8183806389705
307118,8100,8100.0,100.0
42874,850,3569.7295618283574,23.811327588766805
289345,1800,1950.0,92.3076923076923
334523,2300,3473.2783051564184,66.21985910502556
305113,3000,3353.010970796093,89.47182177837377
351579,6999,6200.0,87.11290322580645
183157,3750,5283.368642955372,70.977443623967
258337,3150,3200.0,98.4375
189425,6200,3662.466473405975,30.71517391299966
99969,8500,7584.36063808711,87.9272702656736
497,1700,2129.554599365771,79.82889945654824
315844,15400,15355.53708712771,99.71044377920481
284762,6900,7440.909981562457,92.73059366525389
264633,1800,875.0,5.714285714285694
317582,3350,4713.369436557268,71.07442022297539
176665,7100,8500.0,83.52941176470588
273467,19900,24727.696214091473,80.47656291029517
315762,6365,4798.857339073538,67.36425881689536
305217,13900,15865.341802675657,87.61235763389475
3663,1750,2432.2948075798677,71.94851522711794
342949,4950,4425.0,88.13559322033899
129987,8000,12500.0,64.0
95885,999,662.5,49.207547169811335
83678,2550,3700.0,68.91891891891892
265119,1000,1138.4171424442527,87.84126333981035
38906,4990,5672.277377219783,87.9717204951956
310473,1650,1395.8140133656448,81.78940860312389
38385,19500,20566.60799538858,94.81388474157852
345243,1100,949.0,84.08851422550052
183240,6300,6000.0,95.0
330008,550,1625.74189486749,33.830708412963
193434,850,703.5718569959868,79.18789082479624
50236,15499,16268.531294175933,95.2698170457992
59412,800,1500.0,53.333333333333336
326152,1499,1752.554329337511,85.53229848039244
153011,850,1293.1325226561598,65.73185540597625
315254,4500,4234.214316479307,93.72290432994212
40205,2350,1544.3272813005065,47.83018285987788
19094,2990,2909.988792603819,97.25046338324252
303613,1250,2788.7864097664874,44.82236415174821
327781,16400,15300.376730101005,92.81309676685498
257974,12900,9995.0,70.93546773386694
253156,8000,8127.269987052199,98.4340376626474
342462,3200,2253.9589285975067,58.02758162984125
339588,1600,749.930595213146,13.353076966442018
297513,12100,11086.530527109544,90.85855155125175
220298,14600,13603.651999316658,92.67587850135104
17005,700,2241.228245732826,31.232874265829956
177322,2500,1696.8774358684816,52.670561399711744
191461,600,811.7706027183664,73.91250656167976
182843,1049,1169.888888888889,89.66663500807293
320348,200,498.2263718899819,40.1423953616337
25298,2099,1775.4327281839817,81.77530093483281
200936,5200,6707.541576957384,77.52467786206073
59799,1000,1000.0,100.0
163304,7000,7000.0,100.0
138375,3500,10071.116851327612,34.75284868270213
4244,4500,4500.0,100.0
101031,2490,3099.0,80.34849951597289
5548,790,1116.3333333333333,70.76739325171694
68363,12800,13800.0,92.7536231884058
91323,2700,3627.888271758638,74.42346064012497
195585,1999,1846.7894876779665,91.75810164950565
248340,1590,1550.674407278962,97.46396841681005
241081,8999,10751.883854331223,83.69696066215315
269394,1300,983.3567734458967,67.79976147980184
302240,15800,10433.884059707614,48.57029357825968
158045,1950,3100.0,62.903225806451616
146212,4500,4142.422023793015,91.36790085237214
277796,5300,4800.0,89.58333333333333
216486,1499,1499.0,100.0
276793,2900,3293.1928315123887,88.06043704000727
110979,1500,1500.0,100.0
121528,2000,3382.0588587638285,59.13557639061956
227834,8999,8999.0,100.0
279643,750,483.0,44.72049689440993
326058,900,4655.114843645486,19.333572430088477
359064,3050,3423.598538273969,89.08754825960635
262168,6000,3075.1098435842396,4.8850185785034625
191410,16900,13406.790097641135,73.94447233888238
54568,2850,2225.0,71.91011235955057
293545,12750,14577.839299047855,87.46152113799718
219043,22500,23454.850452055736,95.92898511969814
63933,5400,4395.1066130550735,77.13608621096868
59859,5200,6851.070022472308,75.90055251140907
11883,9290,11137.549050552618,83.41152939334577
26426,1850,4120.045830350126,44.90241313269044
44683,1000,4198.139289062403,23.820076732693078
308601,600,860.8560093710506,69.69806721084116
63314,2349,1551.671216862507,48.61483705615814
351863,2290,2195.0,95.67198177676536
190471,2200,2534.481003526117,86.80278119817163
114250,650,845.9440022881464,76.83723724523746
201972,14950,11865.419726261012,74.00361432716895
122900,8390,9641.538720839912,87.01930514333002
266939,2790,2790.0,100.0
161477,13000,11562.959891818326,87.57203932534185
87501,17500,20690.55990420857,84.57963477556935
278686,6500,10967.234589421436,59.26744747732163
51426,3950,3922.252358018982,99.29255847283032
34244,10990,10763.45664355125,97.89525461985784
357186,950,1485.5706846306987,63.948488606327246
181597,1800,1952.450328089282,92.19184601543877
241137,11500,9225.103179093052,75.34014767376726
93545,1650,1621.6058222014556,98.24900864255672
152709,1400,1241.3333333333333,87.21804511278195
250083,13499,14270.379311697141,94.59454233942571
332369,25999,21090.01139968738,76.72363230498118
174591,16966,18531.219863763108,91.55360588633553
90981,500,1237.240282355336,40.4125218949507
299013,1250,2315.4842759926187,53.98438732494269
226599,3400,4435.726438889193,76.65035359690572
201096,1299,2413.3157856234925,53.82635823037957
355197,2250,2659.8716426232413,84.59054805294987
169367,500,1923.0626054653287,26.000193575549957
367152,1200,1023.9872157360402,82.8110369388311
71245,5800,5942.3606753906715,97.60430772941409
227507,5620,3256.9750677132633,27.447251417069424
252818,1395,1151.8,78.88522312901544
115897,399,581.425823808016,68.62440291811804
84355,1900,964.171727112045,2.93966867385609
108868,8599,9226.386885631668,93.20008044959937
314450,11500,11101.655253686913,96.41184366465718
187068,26000,23295.446491964194,88.39020531772704
154916,2150,2943.6787039917804,73.03786235517107
285445,9950,8249.5,79.38662949269653
353515,7000,5226.4296346435085,66.06535456633071
207414,2200,2200.0,100.0
29763,2000,3896.4119001492777,51.329275529709186
12470,3150,3522.7281242959425,89.41933322287151
134548,4500,3143.5052182985,56.84770065577507
199948,4999,5827.768267503766,85.77897696919312
299504,7000,6661.64457007647,94.92084234809835
187819,1750,1600.0,90.625
9370,15350,18500.0,82.97297297297297
319517,3200,1729.7845584149497,15.005863913350566
134679,2900,3753.7384647243134,77.25631466477208
190669,900,2319.6021594657745,38.79975694656528
206713,1150,790.0,54.430379746835456
307652,850,597.355171775305,57.70609510689442
263828,200,2521.3925487040906,7.932124654798126
189916,2850,3490.0,81.66189111747852
152775,14250,13999.91825053337,98.2136913588256
246312,17000,19481.428393309645,87.26259521010368
244800,4200,4176.0373529547605,99.4261869561994
53764,5950,7685.40925474126,77.41942950311127
2952,3350,3544.211127095022,94.5203284982008
56740,990,1393.9561752705326,71.02088412556193
134451,8150,10627.75997340634,76.68596223845479
115670,2650,2550.0,96.078431372549
76189,16650,21936.79129289328,75.89988789925715
53778,13500,13244.258636246726,98.06903979469743
140505,1750,1517.2926997539373,84.66299216467586
208191,599,761.451499827272,78.66554864438214
134574,1050,1620.0,64.81481481481481
109678,499,2301.5055935220953,21.681459363144903
281356,550,2073.432159775347,26.526066811831043
67981,29900,24294.97325085257,76.92927384083153
4871,1300,2750.0,47.27272727272727
319141,11995,10429.948843291722,84.99464206178845
206896,3299,3788.8751788106492,87.07069629661372
61735,6790,6243.601773023263,91.2486694885385
290986,2000,3724.5,53.69848301785475
33007,4300,4268.197615844612,99.25489897568637
113981,850,679.1148293960921,74.83707272953106
327772,5790,3500.0,34.571428571428555
253569,5750,6616.666666666667,86.90176322418137
188704,350,494.15111774927686,70.82853552859584
142158,11300,12383.333333333334,91.25168236877523
275177,1850,2256.7223018777513,81.97729948698918
89064,6900,6639.149621318095,96.07102726161914
273788,850,1548.961938973011,54.87546069489383
143548,9990,7708.262015137918,70.39880091801399
346094,2750,2049.25,65.80456264487006
348225,500,1049.0,47.66444232602478
273735,12300,11900.0,96.63865546218486
225432,3000,9404.705004709898,31.8989271699388
41943,2500,3163.3897237699402,79.02914968759045
124164,18300,13734.498795731226,66.75888015886127
164360,1500,1470.0596874092703,97.96332673787592
230364,1590,1200.0,67.5
41216,2950,4250.0,69.41176470588235
188683,13900,13597.74061266971,97.77713521723852
190510,1500,799.0,12.265331664580714
118555,14700,15851.61351626414,92.73503914864845
237491,6900,7492.901068771794,92.0871627246911
47366,23950,18598.034320860173,71.22294976551967
13867,5799,7927.246771279635,73.15276245732302
340019,18350,23710.654090590975,77.39136984534632
107065,2299,1987.4,84.32122370936904
27803,450,857.0828542990774,52.50367543147391
164471,2350,1905.8,76.69220274950152
49389,1999,1999.0,100.0
135838,3300,3949.2474108150886,83.5602244357466
173711,2190,2190.0,100.0
61858,5500,5500.0,100.0
160451,24000,4582.483916772829,323.73342571165585
81292,12920,9098.667672039412,58.0011880233443
210615,9500,9459.560971656345,99.5725062879258
263946,4790,2394.2448573874262,0.06307981493569059
57341,1798,1831.6769864883345,98.16141237037107
20197,2480,2346.7900544212357,94.32373827697951
131463,11500,10282.412364108308,88.15854108183999
77085,13990,14410.884124889079,97.07940108849971
118950,2500,1300.0,7.692307692307679
159303,6690,7290.0,91.76954732510289
327085,1200,540.8118395749223,21.888633381842965
263913,19300,12978.185807095646,51.288922143124296
103881,3500,6889.785401454732,50.79984057647135
31409,8500,7888.760543822469,92.2517681607641
141212,3300,4093.4123988759056,80.61733532898407
182028,1500,1300.0,84.61538461538463
47466,13500,14515.767744278315,93.0023147092671
6417,200,434.8937327081068,45.98824608360971
23349,500,1152.9010977668875,43.36885453301028
55753,5900,6779.868181177417,87.02234088237662
124449,1550,1600.0,96.875
58047,2480,1319.4394566620308,12.04139473939938
71525,7800,8539.88681738749,91.33610511229426
176867,4000,3689.9591977894734,91.59771732987558
162902,500,826.1111111111111,60.5245460659045
294071,5400,4344.4951237656205,75.70477475137518
234252,6400,7589.503150849168,84.32699575707959
173412,4500,1945.6152168293015,31.289309472686313
362099,2600,2469.8269390788214,94.72946630950064
34683,5450,5244.634948594268,96.08428320715103
265599,6750,5825.16855793699,84.12352478963211
343248,2150,2068.6696147411612,96.0684690934074
93194,4550,2824.975942703086,38.93668150510618
156530,13199,13360.118248505847,98.79403575994647
24214,1450,1250.0,84.00000000000001
130116,7850,6600.0,81.06060606060606
89935,5950,5950.0,100.0
221119,7200,6840.0,94.73684210526316
188899,2700,4933.450825035621,54.72842632378939
260437,2999,8900.0,33.69662921348315
195217,6900,6439.379300536693,92.84681522914924
256351,4290,6363.051519403204,67.42048193258009
1705,6800,9287.523150605655,73.21650659418879
355994,1700,1650.0,96.96969696969697
188141,5699,5699.0,100.0
14043,50,648.6022963369818,7.70888420876365
4157,3999,2450.0,36.77551020408163
233572,1550,1689.9984666997018,91.71605954334997
283735,12800,12952.494567378833,98.82266256445385
57956,3899,3058.030403461623,72.49963258748448
26383,750,706.3808539158633,93.82498182923116
120380,1300,1909.5587306565753,68.07855548663922
346652,1200,1590.0,75.47169811320755
199088,12500,9299.803910573344,65.58856379984297
286739,8900,8645.294705612689,97.05382750894597
9137,6490,4749.5,63.35403726708074
13097,16500,13669.803985503691,79.29600148255508
290123,1999,2849.5,70.15265836111598
258615,20700,21950.0,94.30523917995444
1939,1999,2374.5,84.18614445146346
104356,3000,3283.8098828834777,91.35729859506155
39705,6500,4181.3516419622565,44.54787454925386
2518,1150,1110.4008571883712,96.43379752858827
218147,9890,9323.738713891891,93.92667144066995
138163,4290,4290.0,100.0
279068,1250,1284.8231352216633,97.28965534111
96143,2500,2850.0,87.71929824561403
199539,1350,1049.834108870842,71.40825501926167
184776,1250,1369.4038952547419,91.28059328087936
64577,17200,14999.0,85.32568837922527
199875,22500,6596.002008339193,141.11572391205613
19240,6500,7229.047521115021,89.91502657873563
23305,899,1647.9028155101278,54.554187998137735
36521,250,581.3935641706399,43.00013199434464
323346,990,2080.0,47.59615384615385
291959,2900,2263.086903348534,71.85644547237362
198804,4300,3479.5843051739275,76.42201990605129
357858,28900,23482.349303101855,76.92883864825863
259529,18500,18296.880377021946,98.88986745941051
152168,1300,2300.0,56.52173913043478
277010,18900,17826.86154301388,93.9802165715105
30585,20900,21500.0,97.20930232558139
329067,3100,5110.968005543852,60.653872155674605
18179,9300,8600.029342313279,91.86083407596328
6525,2000,1199.0,33.19432860717265
317100,1500,557.7218475501849,68.95127142478083
328300,1600,2495.305864053542,64.12039594219736
127326,24690,23308.310283507766,94.07211548290621
255640,8500,8155.99648231108,95.78220124990241
209067,23000,21468.701827044286,92.86729963790019
247491,2800,2759.597024772083,98.53591032077395
251153,3499,3700.0,94.56756756756756
210113,1450,1797.5,80.66759388038943
54871,11000,9645.735236013503,85.95996333249758
129562,1300,2000.0,65.0
29569,1400,816.8942286297648,28.61918337355374
7627,6990,6786.587523820929,97.0027281683896
86760,6750,4049.5,33.31275466106928
314192,15000,13982.74353559066,92.72491509395071
119679,1750,1850.0,94.5945945945946
222955,2500,2323.5641571605943,92.40667221106513
331040,24300,21359.511500867207,86.23335323463081
289570,1100,1000.0,89.99999999999999
100394,1150,2982.553012965071,38.55757114797234
64676,7499,3619.0336878533485,7.210008162374322
330707,8500,5525.504649953288,46.16789707937613
158259,5500,5897.63077543621,93.25778790540173
306809,2300,2451.960212906389,93.80250086822308
235063,9999,10000.0,99.99
118880,1300,1600.0,81.25
113005,1990,2263.3333333333335,87.92341678939617
183040,2550,2626.9422016134736,97.07103561067252
127783,29990,16897.301849347474,22.51604269495766
289048,10490,14174.637002356481,74.00542248987453
37745,5150,3812.6693444503067,64.92403262044473
343874,4500,7638.5,58.91209007003992
80753,17000,13300.58032960527,72.18602813773225
249897,4800,8213.95382099944,58.43714372642961
319842,800,904.4016812997285,88.45627076348516
300081,1500,948.3670198624911,41.833386380571
210741,3750,7467.288777623401,50.219030114883346
290227,16500,15906.685128954176,96.2700281910664
208091,9000,29890.0,30.110404817664772
19394,299,299.0,100.0
34860,8000,8866.905760358819,90.22313100208547
34770,14399,13500.0,93.34074074074074
187676,1250,1212.25,96.88595586718911
81114,450,1716.8776810972474,26.210370427345026
95661,150,533.0414460532177,28.140400922037184
7509,6850,4046.6050826785636,30.722300297567244
185416,6900,8495.0,81.22424955856387
200093,2250,2122.1836658867896,93.97713137803272
344044,1900,1199.5,41.60066694456023
9095,2250,2653.363679506246,84.79802513987428
85812,2550,2590.0,98.45559845559846
320370,480,750.0,64.0
302475,5190,7625.668575916056,68.05960616215917
50179,8900,9056.104908227022,98.27624668873692
280155,19300,18750.0,97.06666666666666
68415,2350,763.067060362729,107.96769013760235
193441,3500,4006.9292119266975,87.34868561146992
257096,3875,3799.0,97.99947354566991
185466,6200,5865.918218263132,94.30469758857653
140001,14299,14485.942188374282,98.70949237582687
70671,5100,6450.0,79.06976744186046
141155,14900,13033.800765671625,85.68184930950025
169736,3990,3741.5,93.35827876520113
143961,10550,8180.148202387081,71.0292315129283
260906,2200,2017.4506786011355,90.95148529105848
145085,7900,5655.263620604038,60.307131020070784
206502,500,5286.473831933314,9.458100349985942
290488,13999,16200.0,86.41358024691358
334867,699,1174.3797720148589,59.520779960364976
98053,21000,22911.599348019183,91.65663069180525
5804,2250,4598.466215286124,48.929358065534934
69457,18799,13490.0,60.64492216456634
69751,5600,5230.730913292454,92.94039221614037
320773,3500,3500.0,100.0
306912,1399,1649.0,84.83929654335961
6836,140,286.9286579060799,48.79261661127836
42898,6500,6405.6110834331585,98.52646507355153
311891,500,1858.890878135539,26.897759620053556
65661,2399,2399.0,100.0
354860,24950,22974.4932959455,91.40130457456863
348874,15500,20735.11908616229,74.75240405223437
22512,9199,8575.0,92.72303206997086
328817,1250,1000.0,75.0
89209,800,750.0,93.33333333333333
17508,1800,872.5,6.303724928366762
231228,1400,1405.9979629983234,99.57340172915097
202417,699,2529.254344322574,27.6366037116452
360826,1900,1427.039335621536,66.85720900801454
3272,7900,8629.020989566972,91.55152142463898
341177,6500,4533.384953466198,56.61927970555112
132599,4790,3703.109670060714,70.64925355231335
226398,7100,8591.432240271673,82.64047019680024
325270,1111,1246.0121900767679,89.1644567242597
224774,4990,2848.993248872006,24.850409807896995
45962,4950,3538.9957095671907,60.12981065169555
294776,11500,7679.075752667816,50.24239413181019
118538,1200,831.1428571428571,55.620488140254366
58910,5990,7467.694772149962,80.21216965560939
55892,2499,1950.5551287270737,71.8826264792198
170874,1448,1303.1383041033034,88.88362843448327
370246,4900,10015.55989797857,48.92387494970662
68567,1635,1809.8120458275275,90.3408728972408
101558,1550,1537.9079783058928,99.21373568089378
52420,2290,3667.4348655094595,62.44146342001594
107572,8750,6175.760405782473,58.31704235469982
318060,17290,17718.503481741223,97.58160455151987
269299,600,800.0,75.0
116750,5500,12535.280627182563,43.87616171969325
74534,350,499.0,70.14028056112225
164941,7600,9583.0,79.30710633413337
124547,1890,1002.3210223664607,11.437657414612914
359075,13900,22226.250759778926,62.53866272918023
164745,6900,8952.715466851414,77.07158822982973
136162,1350,1599.0,84.42776735459663
117092,8000,8000.0,100.0
157115,10990,12353.924887073741,88.95958248458469
171688,26400,26450.0,99.8109640831758
125932,3999,3434.0588397036345,83.5488794261568
42986,22900,21013.359494119333,91.02170927781134
89232,8850,4832.87928410228,16.87934914674966
296103,4988,6270.263283060645,79.55008864580331
204099,14490,13681.807141448335,94.09293779545185
325990,2900,1695.5653432757222,28.96560067703507
251563,19900,16541.08036557801,79.69346886548053
132924,5900,10477.191850256959,56.312799119501655
229821,25950,14843.345963601301,25.17418873322552
183555,750,918.2572702149434,81.67645651468045
51212,20850,24028.03703290784,86.77363020310263
94424,1990,2700.381909736014,73.6932799329314
50868,1650,3567.2134536123017,46.25459119439978
156883,8450,8339.985018157688,98.68087314781995
69536,10900,11900.0,91.59663865546219
337817,1999,2999.5,66.64444074012336
288771,3799,4155.767311180543,91.41512783401737
154106,11300,13399.22527019007,84.33323399032389
191164,600,1266.2431817550807,47.38426304245666
219647,13900,12789.278884124134,91.31521701935321
324049,799,850.0,94.0
172282,599,849.9558357785659,70.47424992985802
369995,3400,2837.2353458105063,80.16503442266507
215315,1200,550.537003817745,17.968999663691903
311080,2025,500.0,205.0
59291,20000,20000.0,100.0
132019,10800,10300.0,95.14563106796116
229685,3000,6155.179991495498,48.739435794648514
66897,3500,3580.7880359082196,97.74384758053044
332221,1189,650.0,17.076923076923066
285898,3900,3157.257127226694,76.47505911481703
96044,500,1900.0,26.31578947368421
33517,1250,1450.0,86.20689655172413
102876,2300,3766.5639527415246,61.06361205750738
102460,28500,21755.467846471656,68.9984504073895
264798,4900,4698.517606908526,95.71178805853103
229772,6499,6900.0,94.18840579710145
283211,900,1790.0,50.27932960893855
304758,750,1589.4446404146636,47.18629267920496
87922,3999,3665.328072144472,90.89653309914203
190742,5800,4999.0,83.97679535907182
139975,750,1089.2857142857142,68.85245901639344
165992,4400,4959.87979634351,88.71182731572928
65687,6499,6864.494524386703,94.67557992670469
207468,6399,5100.898412561869,74.55151068601317
366799,5199,7249.5,71.71529070970412
290713,4200,3658.645410598923,85.20341468914154
50681,3400,3702.0802746143854,91.8402559586353
41481,1200,293.5805966685472,208.7463591317656
153377,1499,1399.0,92.85203716940671
227791,3500,2656.0199553283646,68.223881639952
307687,2699,2954.6300275569147,91.34815441619651
131106,5600,2950.0,10.169491525423723
321614,5200,1991.2107912778777,61.14764056008619
266152,400,787.8495231474062,50.77111659622852
366980,16995,12347.58098520073,62.36170452844598
81479,1500,1850.0,81.08108108108108
111568,4500,4323.341516858368,95.91384389938263
205726,1590,1962.319715909081,81.0265517443167
13662,5555,4454.258989881673,75.28789833238754
321650,14990,11446.072976985868,69.03805322454474
185364,2000,2840.0,70.4225352112676
128755,2999,3523.503487435622,85.11414876398061
22236,3900,1197.4161093497678,125.70131381628187
277435,17888,19127.850789229757,93.51808625604778
104039,13750,16127.137893946057,85.26001383767911
258456,1550,1819.1384353822846,85.2051701977411
48933,8500,8735.241919518383,97.3069787684672
55681,950,2279.3717625390664,41.678150778781436
271461,10900,11074.00695078026,98.42869025138187
221470,5500,2332.8091909864834,35.7672466848519
241991,2450,2450.0,100.0
147050,4250,5000.0,85.0
24349,16000,17282.25531054785,92.58050938661198
146250,25500,14515.092704674087,24.320791338875836
54752,650,2050.8918547319277,31.69352876897361
214593,5990,4879.368871407588,77.23822162533041
340370,900,900.0,100.0
32641,10990,11591.316931188487,94.81235018628007
198167,4600,2666.6866480121885,27.501292533603475
317938,2900,2529.6680539609265,85.36045290767649
205723,13500,5375.269836420425,51.15018242489029
92595,1000,350.0,85.71428571428572
173173,17800,17902.168564594853,99.42929503637392
878,3500,3033.0,84.60270359380151
271925,3000,4264.522326437737,70.34785540696126
119035,1850,2190.875,84.44114794317339
26003,3600,3534.2296997937033,98.13904851147237
44991,10199,8712.570920553322,82.93925991534681
240863,1990,2633.0,75.579187238891
323504,10000,13393.561000541411,74.66274278808875
291939,5000,5072.943623243174,98.56210459526966
304155,9400,8435.951838899193,88.57214716831993
168482,950,900.0,94.44444444444444
221153,16400,13385.868116913107,77.48273136444155
351709,19800,11266.666666666666,24.26035502958578
300801,11999,14548.20623128914,82.47752203425253
257110,1200,1301.2410742485129,92.21965274136608
284267,6990,4983.8812307342105,59.74786162851126
30015,7499,7499.0,100.0
285982,3000,2374.5,73.65761212886923
328161,3950,4250.0,92.94117647058823
230948,890,654.9085282080514,64.10315919458225
266875,649,729.652360798194,88.94646750543433
74735,550,5998.830895957567,9.168453145939296
