,valores reais,valores preditos,porcentagem de acerto %
205451,3200,6863.1606,46.62574819008274
90373,900,19.18018,4492.343966321192
84660,1595,3315.3474,48.10958858110102
43034,3000,3850.672,77.9084769406315
184250,2400,1944.0552,76.54671380221905
84820,750,500.69946,50.20954572826588
189706,550,1068.8441,51.457456860010154
75961,1500,1712.7336,87.57929211585383
89361,5999,4606.3438,69.76655834684504
43055,100,447.28024,22.357347900542827
221226,6800,5783.862,82.43149273187306
78009,600,517.53125,84.06497192198539
169452,3250,4059.6304,80.05654956030841
121887,9500,11570.631,82.10442555344949
285234,9400,7579.159,75.97568836933206
95316,1950,2041.2887,95.52788900193198
29505,5500,3028.5842,18.396993941434175
341816,1700,2408.1313,70.59415598964527
348929,1250,644.09784,5.930105082972943
15947,3750,3565.7815,94.83371299777939
61991,1900,2217.956,85.66445651546967
30809,6199,5195.2915,80.68042004305092
280546,6200,7135.1685,86.89353359121182
269350,8900,7719.6567,84.70989965310882
72747,4499,4470.727,99.36759840407146
367628,600,1416.2292,42.366022367315274
15643,1899,982.1044,6.639695557672155
290069,555,508.38004,90.82970192507808
209615,8999,9904.264,90.85985892676035
233163,3000,3847.5188,77.97232858001209
211453,1700,3953.9312,42.99518465293207
297826,1990,4552.294,43.71422460645592
53443,13990,17774.295,78.7091699642182
267634,2600,2649.7983,98.12067435114
142438,5400,2644.9414,4.1633129278324645
52699,80,-127.450455,-62.76948966626292
54580,24900,17701.773,59.336127603740266
114075,12800,11428.636,88.00063026989069
314937,6000,3724.6218,38.909820110066505
221192,2490,4170.909,59.69921407367015
241070,3800,2788.7485,63.73816240168492
8189,5999,4989.6025,79.76998261815145
191308,900,1249.4603,72.03109858269863
33398,2950,3422.804,86.18664810245221
76087,500,1676.5507,29.823137002292725
6840,290,-171.13469,-169.4571691651621
296390,2190,3371.096,64.96403645159849
260923,849,2372.8843,35.77924166408933
50161,3259,3072.4153,93.92709970501278
217802,2200,2596.9954,84.71328184717673
47597,11000,8183.008,65.57510084254244
366809,4500,3878.108,83.96403338300367
183016,6000,3423.437,24.737537759233476
237202,2990,2873.9822,95.96316834653844
91326,650,1120.5778,58.00579164648189
196076,2900,6117.3154,47.40641598970392
28719,17500,17262.178,98.62229279941074
155926,24000,20615.781,83.58432935933486
170909,3400,3570.8535,95.21533115605567
342646,2670,3561.0344,74.9782136935857
222768,9000,9125.118,98.62885979323256
35226,8425,13667.645,61.641930917481034
64685,12900,15499.547,83.22823953522834
230961,10999,12194.166,90.1988703934851
206957,12900,11211.851,84.94316882727757
199270,650,730.91327,88.92983990440977
210998,7900,8921.857,88.54658426428598
115104,3000,2458.34,77.96643699634961
56822,15000,10927.732,62.734559916811435
102642,19900,16485.852,79.29043322659723
8600,1200,1026.5433,83.10284046160965
51511,22900,18159.633,73.89612864728731
52108,10590,13728.093,77.14108707431379
362958,2500,2867.9973,87.16884034030919
99651,3700,6871.3804,53.84653155812787
170341,9500,8771.093,91.6896646131719
104925,950,986.593,96.29097136041435
244729,11600,11563.566,99.684927707681
170135,999,3553.6157,28.11221240470169
57365,5899,5823.844,98.70951628093457
191721,5700,4404.1543,70.57674150870517
47562,11500,11077.521,96.18616387952024
87932,3300,2118.5845,44.235618518316215
242641,7999,10470.656,76.39444757820218
251529,899,120.95595,543.2457979840718
5740,1500,1499.3589,99.95724083893931
230167,1650,1358.7437,78.56429009593894
8301,4650,4710.2964,98.71990249087588
336390,4900,4212.64,83.68339471273616
286663,4000,459.4652,670.5773393245746
46886,12690,11032.915,84.9805336570569
334346,9250,8959.951,96.76283025921555
74680,300,791.5904,37.89838818506645
279228,2950,3522.6099,83.74472662300803
134028,7000,5631.623,75.70190792715938
110117,2600,2649.2395,98.14137219693336
128340,1750,1476.0747,81.44231510343529
23494,2599,4863.365,53.44036227486835
276473,26450,9865.057,68.11807538009498
351600,4750,4126.7544,84.89743886152587
242687,2500,2504.2021,99.83219611722951
324385,2900,5252.727,55.20941735528931
101521,5800,6021.857,96.31580530656431
78499,3850,3182.9087,79.0414563133754
204144,26300,18690.082,59.28365666867518
212905,26999,22596.35,80.5160989861903
310235,999,700.1368,57.31359516542568
297879,4500,5832.196,77.1579033645819
219290,1500,1700.8635,88.19049721555443
8332,2000,3266.6138,61.225481220174814
46261,6500,12207.257,53.24701599514441
280015,890,2714.5432,32.78636331054274
353238,6500,7593.619,85.59818289049734
98704,6890,10757.047,64.05103631195249
175580,28500,22343.967,72.44879005107556
234124,799,695.805,85.16897573163811
280947,1200,819.7119,53.60710520202292
127704,6250,6847.872,91.26922839425625
103393,11500,12772.064,90.04025967928968
244531,26500,18822.406,59.21034936752574
224801,3499,6049.1123,57.84319787365495
313054,1650,1607.2122,97.33776019684221
160549,1500,1228.8513,77.93478530806863
33720,9999,8650.362,84.40946577946575
51379,1500,2188.0247,68.55498608648439
352717,9999,8403.823,81.01843991905191
252663,900,1398.1042,64.37288215505265
77759,19400,21735.047,89.25676632569949
79563,5450,4549.052,80.194812234435
152917,1900,1994.2511,95.27386001204022
300295,400,1971.976,20.28422301824757
156218,700,1370.1542,51.089141125288585
310466,3599,3771.5635,95.42461693579187
80776,2150,1379.6545,44.16388769196601
350743,3950,3536.771,88.31620694801421
104853,2990,3521.4475,84.90826547061052
17836,5990,5721.669,95.31026598616246
16741,15000,16484.04,90.99711510708512
120579,6000,5565.9185,92.20107972619707
108327,2399,2439.4805,98.34061107401519
162598,5200,14092.849,36.898146964360315
251882,25100,22463.48,88.26308534459837
284628,6800,5863.794,84.03412426461709
884,330,843.4493,39.1250556386814
264315,4500,5938.162,75.78102310301581
55152,750,2110.4836,35.53687812921473
225417,3600,3449.9255,95.64992167870471
221040,3700,3183.548,83.77747441623589
61012,18900,17413.723,91.46490745781715
12750,5399,3681.3967,53.343706257463595
356692,3800,3105.763,77.64681097427484
313942,7500,6302.2666,80.99519626572842
138430,2700,3586.261,75.2873260003438
360570,15000,13781.601,91.15923142261333
255405,20590,21726.135,94.77065397098343
179755,950,450.10757,11.060656140618534
74773,11000,10228.77,92.46018334469453
301972,850,984.1976,86.36477321402116
271554,8750,6949.243,74.08700784496962
312469,850,957.5206,88.7709333326874
236256,3000,2657.2192,87.10001957006497
307307,800,1207.248,66.26641493194589
322866,7900,9870.621,80.03549042118756
145111,8990,15090.535,59.573765323204185
66783,8900,10748.582,82.80161954501993
202205,760,951.5564,79.86914940700306
349291,1350,1343.8202,99.54013121589307
68385,2800,3849.412,72.73837979521021
43644,2950,2588.9912,86.05600561572493
53141,4000,5453.0693,73.35318430005464
272761,1050,772.0397,63.99662647882084
293444,4444,4844.6597,91.72986968274003
33403,22222,8801.627,52.47604923894352
116188,1200,1983.0647,60.51239788871416
210456,8800,12429.381,70.7999867375735
319813,4950,4861.7056,98.18387945572324
20570,5950,6794.5293,87.57045175648263
272414,3950,5044.7144,78.29977520368385
46961,2300,2948.0735,78.01705115786271
313083,2400,3186.7937,75.31080531248232
251131,1200,330.74265,162.81985924232606
82049,800,2288.0479,34.96430371653646
23472,8200,13080.749,62.68754170963457
36263,999,2059.4524,48.50804046746631
111444,5500,4943.711,88.74754067272971
162909,700,367.9601,9.761989338092377
224816,5700,11859.85,48.06131770418279
124618,6650,7459.0146,89.1538670110137
280911,10999,13220.998,83.19341672242206
48445,3500,7851.14,44.57951251730892
50519,2500,2691.1318,92.89771562339992
25691,6500,6354.828,97.71556567472075
222296,19700,16973.049,83.93363973974826
52425,4999,3082.3455,37.81830860557861
355251,300,-12.025302,-2494.739854884946
132095,19000,6459.4165,94.14421547998938
144898,6900,6199.1514,88.6944423308949
319177,3999,4613.263,86.6848441298934
102829,5600,4926.0874,86.31951602532237
99070,3950,3830.3452,96.87613574117154
361065,2950,2607.5784,86.86821324675176
185777,11000,10979.265,99.81114079834616
256041,700,608.77594,85.01516665271399
318777,2200,2359.1262,93.25486617432033
115269,4100,7793.3877,52.608700609954674
184826,3700,3245.2031,85.98556523330107
312235,1050,1017.9893,96.85549931028949
109816,4599,9662.655,47.59561290199998
189857,4800,7792.2744,61.59947333653412
344183,9699,10234.305,94.76950605004156
209416,10200,8924.337,85.70579418704625
332709,2500,3097.317,80.71502158575065
7762,13800,12947.156,93.41288748253116
77496,600,984.543,60.94197834409838
240760,2950,1576.3545,12.859352726790632
275668,4399,3060.2397,56.253092405092985
320051,6000,4834.2744,75.88623470470559
213885,16700,18641.814,89.58355444418939
127446,2500,3411.103,73.29007596545003
159394,10900,11371.023,95.85768651266136
237915,999,1216.6781,82.10881740362497
178999,17500,16672.33,95.03566737224722
334689,3800,4238.461,89.6551851257919
94315,3999,2383.037,32.18893301041294
115294,18500,17885.043,96.56161278267828
64136,10250,9485.981,91.94581436731526
238696,1990,1947.0924,97.79632478591218
139602,2850,2555.4314,88.47284243588473
276696,3100,3033.1238,97.79513710717642
257581,9980,12177.078,81.95726345477479
303661,1000,901.50323,89.07416398215626
67503,3950,4281.78,92.25135803792529
211290,2500,6211.3125,40.24914219015707
279434,4290,4106.7944,95.53896428543828
339916,9950,11252.93,88.42141803349823
280005,4350,4172.4893,95.7456872571899
177906,4200,3704.2917,86.61800188350466
125770,490,589.65924,83.09884186661452
271438,5500,4455.14,76.54709321779498
112837,7500,8851.504,84.73136406463414
190687,12500,10557.42,81.59985969583374
151478,13499,11805.822,85.65811261359555
209808,300,496.2066,60.458687486077544
163070,1600,1628.4656,98.25200012893175
167073,2500,2427.9814,97.03380951174316
80501,5500,3705.675,51.57899903448609
12959,13800,14983.957,92.09850222620912
322032,800,1620.3918,49.370774243365915
349925,17500,17291.24,98.79268483465988
286365,2750,4623.002,59.48515765045457
331267,2150,1275.4333,31.429842989562957
191610,6500,5828.1665,88.47264408723632
35656,680,516.343,68.3046004593036
15153,3500,3169.2095,89.56236467807537
128069,3400,2630.7805,70.76078839408419
267572,4600,5561.3257,82.71409123853833
230680,6500,4843.896,65.81049623605097
163248,8900,9771.116,91.0847830265042
253069,14499,14708.411,98.57624912084941
207536,5555,5612.2207,98.980426712493
191512,2880,2148.215,65.93521215662213
187234,3100,5463.8887,56.73614866929925
33760,11900,15945.206,74.63058150008473
349076,12990,14622.351,88.83660615067353
368236,800,313.1795,55.44455776141447
12084,12999,16181.634,80.33181426208206
326026,1899,1967.157,96.53525453073078
73839,3300,3983.7546,82.83642692161813
122638,1000,1743.1787,57.36646470757949
178606,8900,7760.768,85.320629042825
4579,950,1433.4916,66.27175318949418
291127,250,-182.36185,-137.09007899246825
234337,1000,2088.1138,47.89011090255321
159988,3700,3946.481,93.7544115956747
327603,20800,22666.62,91.76489828922263
110024,1300,703.84814,15.301068831292241
16319,10990,8564.9375,71.68616233335035
16250,1350,2017.6926,66.9081098858257
355505,700,1359.1356,51.50332237923722
140614,8900,11122.813,80.015726405497
308416,19700,18436.242,93.14525270579898
266131,12000,10394.127,84.55018825422185
140211,27999,22284.15,74.35464440331883
320261,8400,8383.181,99.79936808460299
23074,17850,15396.104,84.06157452835635
98785,1250,917.8675,63.81476520581626
46811,2985,3764.1248,79.30130358600466
197065,1100,1727.0809,63.69128274336743
223400,9000,5042.132,21.504072228872985
154894,7950,11597.124,68.55147865913348
277136,15300,11228.216,63.73614254616123
346128,4900,4488.123,90.82295764123975
79527,4900,4565.3545,92.66988996396304
143138,13500,8651.06,43.94975100706256
82719,7500,15694.12,47.78859817560804
253801,880,546.43005,38.954685229388645
239681,15000,12124.804,76.28665702465061
314650,1999,1828.3505,90.66647562897391
341829,2150,2200.1816,97.7192046466334
171853,300,826.3149,36.30577242724608
114414,2999,6033.0654,49.70938961216175
191715,3490,3530.0005,98.86684184849148
167833,3200,1575.7378,3.079472630473532
61022,1250,1498.4325,83.42050803578186
140520,1090,1555.2067,70.08714819085617
4868,8000,7825.698,97.7727002445244
304504,525,735.40656,71.38908353550252
358357,200,1082.1675,18.481427654189748
50538,9950,3963.3105,51.052746998223455
38202,1450,1231.9534,82.30073992074244
234072,3500,2975.9563,82.39074608124342
215730,250,835.66547,29.916277515251565
172107,7400,6823.3135,91.5482921103014
231982,6500,9633.97,67.46959129504414
41511,2700,3982.279,67.80037170288415
152121,2000,1982.441,99.11427580410708
177945,6800,5189.5884,68.96841322445775
181084,2000,2089.0806,95.73589607606704
212316,1700,1022.2548,33.700955594976364
157175,2600,2376.1624,90.5798673161706
24590,1499,3750.1555,39.97167565381566
39309,6700,5583.1543,79.99615192884566
246546,1199,2286.7861,52.4316630574176
293717,6500,9777.352,66.48017061113015
163036,3250,2140.0684,48.135692219235835
360307,1050,1926.912,54.49133156666443
116955,7500,5908.444,73.06302313467722
71360,3150,2878.908,90.58351135646375
294345,14800,12169.524,78.38472978534926
190306,4490,2306.2764,5.313878948707838
336739,1950,2410.023,80.91209258534761
43464,600,546.43005,90.19637629276498
205605,1650,2574.6816,64.08559310655065
90803,500,1340.9929,37.285804613280845
33681,11500,9307.446,76.44301516395484
289971,2600,1299.9891,0.0016714382472855505
52394,4599,6812.426,67.50899235714151
26419,2700,3503.998,77.0548374708132
344107,12900,13574.786,95.02912144463602
305156,2800,2423.022,84.44182382174247
299029,4999,5780.3516,86.48262905721835
25146,3200,3287.9185,97.32601467523516
279250,5499,5465.6494,99.38981476104756
262768,9500,14597.199,65.08097791662195
259385,10500,10732.631,97.83248988600222
124316,2200,5020.2393,43.82261256923877
31448,6900,7356.271,93.79752327862806
323120,250,-7.2928505,-3428.014878304321
175010,2450,1514.5287,38.233503148500034
331626,9100,6755.6245,65.29742758475484
335257,1400,1081.3448,70.53158834852027
132540,499,515.06824,96.8803672715733
365762,6000,3855.499,44.37812165102045
16569,4900,7200.407,68.05170660242334
341846,170,515.373,32.98581894488914
351779,999,1177.8956,84.81226813783063
85826,10900,13449.298,81.0451231008589
93902,13200,12595.884,95.20386007798771
50078,11500,12972.202,88.6511007800258
1500,5200,5771.752,90.09396180278613
328774,1499,1318.6216,86.32068362699714
234030,21900,18808.312,83.56212180119826
55738,11500,11194.483,97.27082893699996
42336,2700,2012.191,65.8179096181849
176473,400,183.67908,17.771128976625903
292511,1600,3156.3308,50.69177142819131
142464,2950,4507.449,65.44721541684035
59753,16000,14553.156,90.05821331712838
238310,390,460.259,84.73489876882464
201902,1399,1468.0055,95.29937091615838
255653,300,-152.40054,-196.84969205190131
9640,4750,6812.218,69.72765930239943
156601,500,757.1049,66.04104492862899
62723,888,920.31177,96.48904113622756
71521,5200,5775.4795,90.0358144641332
71884,1490,1172.0278,72.86991321548481
125357,13000,14378.273,90.41419372436386
310090,2300,2557.764,89.92229445408869
151832,2300,3800.6753,60.515561649136416
195014,2888,2034.442,58.04461486573774
34925,1300,1649.6361,78.80525852832571
312640,25000,20091.168,75.56721421629022
358649,1550,1558.6338,99.4460668616909
345154,4599,2799.5557,35.72393079956535
176656,1750,1317.9525,67.21828134553004
232417,1200,1312.9109,91.39995793727522
112610,1550,1409.0056,89.99334117329462
361521,2444,3378.0278,72.34990715071736
311007,2550,3051.601,83.56269177984981
322263,350,394.50928,88.71781225439535
73096,1300,1541.4215,84.33773582290786
290611,3150,3358.4827,93.79235545488281
340945,4124,4699.9097,87.74636729948787
370393,5900,8546.222,69.03635572691742
222715,3850,3873.76,99.38664218470615
27210,1499,768.25104,4.881487086900989
263425,1555,2539.7097,61.22746980553322
323652,3200,5062.9243,63.204579014355375
12181,1500,728.2432,5.975139665577046
156681,11500,12963.675,88.70941436946372
67836,10500,12366.682,84.90555757097455
205244,4550,3088.8447,52.695735694568754
71396,8500,4536.3374,12.62416689710119
182163,22900,21323.889,92.60870588672788
235425,3100,3662.9758,84.63064305651949
274940,1499,1033.0741,54.899081796958825
55765,1000,1040.4641,96.11095559303111
72630,998,1503.3671,66.38431976789082
6804,2299,1405.6375,36.444312288113
137497,800,1404.8375,56.946087081042954
243702,1700,2257.7844,75.29505395017347
129490,1050,1226.2953,85.62374904325793
50823,999,1382.1962,72.27628203990285
64702,550,804.55444,68.36081815712853
2095,6800,6627.383,97.39539434519425
201508,14800,12941.366,85.63804038331237
204494,20299,19644.188,96.66663485063967
207133,6200,4447.653,60.600630621422624
280040,2800,3855.3547,72.62626117426345
49567,7350,9679.946,75.93017337611535
60185,5590,4288.02,69.6368026609382
229513,1300,3987.5173,32.6017391553512
244736,9350,10351.798,90.3224747437346
229808,1500,2622.1497,57.20497284765591
199812,3390,4776.158,70.97754839406181
105943,1850,847.1236,18.38607829098828
262782,1850,2722.565,67.95062890380291
328348,999,982.18933,98.2884492415265
190396,1990,1556.999,72.19002902092177
303129,2900,3450.6711,84.04162205481285
278607,10000,11103.524,90.06149423452523
155238,100,352.14847,28.39711345698892
223596,2700,3838.0225,70.34872847879271
190622,14900,15832.237,94.11177784449019
248740,1150,1516.8842,75.81330426598714
94754,4290,4434.003,96.75230413756968
103055,2150,1927.7759,88.47251262320847
367581,1290,2282.8699,56.5078200571405
190110,3700,4366.3467,84.73903405821201
65035,3450,2370.1204,54.437772178508624
140278,10499,11769.4,89.20590388243613
82702,550,1711.1307,32.142488473226805
229696,150,196.65356,76.2762680743346
42958,4700,5497.8667,85.4877038155158
171799,13490,15901.696,84.83371682352333
78797,20800,19512.2,93.40002238183125
279503,1200,1885.38,63.647646463429375
363918,1300,65.2744,1791.5924525161515
27903,700,1367.0381,51.205596040138666
152549,2950,3202.407,92.11821033968056
4447,8500,11261.239,75.48014748113191
96302,17900,17512.676,97.78832073643086
293022,19900,17660.256,87.31760084078269
93488,8400,7521.933,88.3265793218387
241320,1250,2902.8103,43.061718460297975
150512,3450,3615.8323,95.41371770700538
144702,12990,16516.77,78.64734066442416
278899,6999,6147.726,86.15302771294296
364787,8600,10271.109,83.7300011713681
248885,6000,4049.976,51.85097664663576
41824,11000,6627.7393,34.03088787728541
228981,9100,3885.267,34.218131973160354
318165,2999,2432.036,76.68767496528426
344799,285,1434.6353,19.865676604837155
202947,4200,4024.42,95.63713326309158
277128,4500,3384.33,67.03424618401561
118860,3700,3450.9744,92.7839036628511
179368,28200,26076.236,91.85555904176104
64826,5600,2665.9849,10.053705747886852
308905,900,938.0824,95.94039952524285
248174,750,854.43445,87.77735981302737
64141,6499,4142.841,43.126968138984125
61891,16900,11722.28,55.83009784968945
347199,1000,1240.1832,80.63324658762994
128612,1150,1792.9731,64.13927634708956
184223,6550,6425.2114,98.05782929230882
142029,1500,4607.6753,32.554377307988254
135979,15500,12456.285,75.56482686796231
41549,2500,162.42317,1339.1892482219798
40435,8000,10552.4,75.81213471683076
324663,800,575.90594,61.08842820780737
127888,7990,8260.059,96.7305486918175
41298,7750,6121.962,73.40659565036165
7495,4999,3765.3877,67.23810655080183
133220,14250,7187.8657,1.7492180594886975
282818,1500,2645.6653,56.69651446550108
214249,1999,3232.4165,61.84227798565829
295500,18500,17639.998,95.12470494135144
357211,5990,8142.1636,73.567669642092
60490,550,646.0682,85.13033456867673
143616,12850,16369.614,78.49910081947874
56472,4150,4865.0396,85.30249254260583
308746,8500,6127.773,61.28728870276282
352293,1490,1074.5017,61.33107211077808
198416,2999,4922.7437,60.92131160581877
213598,8000,6188.6504,70.73110460208
304175,2290,4985.1743,45.936207134494595
66167,7500,6114.147,77.33366512873216
119876,1150,1268.5907,90.65177614761706
290306,6699,10103.577,66.30324984489269
41371,4650,2975.9563,43.74770550793767
75218,13900,11962.15,83.80015677704793
152339,22900,13672.501,32.51052576807018
214598,15200,14242.461,93.27687071284973
304535,2300,3716.4104,61.88767526208223
198733,700,2593.6409,26.98908736088576
65588,1990,1838.5043,91.75983815711903
110252,4100,5597.5835,73.24589267603007
119284,1350,1436.748,93.96219489814645
283182,13999,9909.401,58.730114148426935
117997,14900,13765.798,91.7607234926179
74446,4400,3771.9885,83.35065257007008
89832,2000,941.6133,12.401422093896343
325841,600,-165.89638,-361.67154992303756
8105,1600,1874.287,85.36579567790069
157827,1700,1216.7534,60.28393469911245
284106,11700,13152.648,88.95546821309159
333423,6500,5505.7275,81.94112487617208
73448,7500,6647.33,87.17274587159494
274829,9750,8564.755,86.16136558016372
321369,3500,3540.5417,98.85492811744871
351564,20500,15949.092,71.46603542643925
369467,10699,10085.085,93.91264385535298
210919,1300,2047.2794,63.498904349349395
341627,9900,8760.5,86.99275155527653
63066,2000,4467.9126,44.76363304530952
297842,1200,1945.4641,61.68193969822382
72602,3650,5258.5444,69.41084260279888
365302,6550,5845.917,87.95598690926609
131215,1900,1726.2079,89.93214457579133
365146,3200,3584.915,89.26292436868573
187472,3499,3920.7068,89.24411311511801
37313,2300,1918.2341,80.09805669709398
296185,15450,13321.947,84.02596338249984
289110,1800,1396.8413,71.13783155424261
310205,25000,23044.766,91.51549463849233
302370,4500,1746.5637,57.64877322588649
12127,990,1861.2708,53.18946740881966
140734,600,248.41678,41.52957922861344
8606,15980,14015.069,85.97987197234896
54529,4990,3550.081,59.439829031192346
296559,1850,2242.1323,82.51074122686381
293538,2000,4197.2817,47.649886872235136
24378,1590,1994.7559,79.70900260938105
26035,18299,17939.785,97.99766362516971
332526,6300,6171.1113,97.91141878631184
192008,7750,7331.585,94.29297974050898
316590,7000,5398.6523,70.33801115006278
77856,1350,1180.6831,85.65941244123853
237061,10999,9129.335,79.52024931649015
197288,12490,12130.829,97.03918919778339
247063,3500,3486.5903,99.61539307197765
343298,1000,1162.107,86.05059190769393
314441,600,-276.55173,-216.95760350834638
123777,2500,2646.529,94.46334992684164
97453,19999,20497.754,97.56678751959295
21244,17999,18544.059,97.0607373192096
84302,2850,3701.6218,76.99327845566005
44552,1400,2993.6597,46.765502938746685
90513,3900,2949.0093,67.75219630665822
27697,800,870.1892,91.93402902958368
235559,5800,7901.2983,73.40565753292005
99426,22850,20598.658,89.07044442082422
322661,550,884.9532,62.150180221866606
285323,5200,5229.546,99.43501980838666
246559,2750,2720.546,98.91734590548845
210555,15000,9954.494,49.314291734986995
311911,15500,13275.026,83.23940328802608
284270,15490,14602.226,93.92028010498987
46063,20900,18696.764,88.21594813524189
367652,999,935.411,93.2020268601116
215044,550,1104.4376,49.799100375538
74502,1800,2245.1042,80.1744507661908
344238,1750,2408.5532,72.65772595508723
139116,7800,6885.7427,86.72245874893925
262325,6500,5637.4863,84.70038556773108
139789,1500,1539.1447,97.45672681018851
170213,3700,6434.8726,57.49919623596372
223962,699,2044.218,34.19400445497179
227476,4300,3606.5955,80.77398618998734
307003,2300,2997.4253,76.73252125399941
316478,850,1176.4038,72.2541013375393
290501,3500,2073.5251,31.205326545752882
155711,120,6729.735,1.783131169917904
259779,600,496.3202,79.11029783403491
148525,750,955.59015,78.4855307312561
157838,750,825.1035,90.89768565970653
35657,750,747.52295,99.66863214248622
241098,4999,5372.228,93.05263988341372
298172,6450,5203.705,76.04985480222362
269281,4900,6025.0137,81.32761628199107
17154,25000,17291.24,55.418121192371274
335283,5400,5594.422,96.52471909798544
202048,2200,842.4062,61.156675819699274
150413,5000,14206.033,35.19631362610159
306613,350,605.7796,57.776788590293314
13236,1500,2564.509,58.49072787731494
249454,4999,3822.5808,69.22447823189847
289956,10980,13214.438,83.09093132844379
293569,5699,10560.84,53.96351127673543
272766,1000,734.039,63.76745676940786
67949,6300,4511.7227,60.363757260816215
139851,13500,12371.274,90.87623838774064
107525,25600,19670.348,69.85486760389855
308626,4800,12643.497,37.96418011018973
1564,3500,6867.451,50.965051114362794
201245,555,1052.5049,52.731346814936465
192156,12750,19267.967,66.17200524794279
79285,1300,1726.4542,75.29883979573663
113138,5990,5064.9404,81.73602270047675
1162,4000,3850.672,96.12203074582469
287845,3550,2988.228,81.20049850561064
346691,2700,1825.2516,52.07518682041706
310879,13500,13734.955,98.28936405842927
362189,3400,3977.6309,85.47801744816103
134608,7675,6199.1133,76.19197049981317
232728,4950,8376.479,59.09404519771113
141868,5999,6492.5366,92.39840065760603
337690,5900,4423.08,66.6087908021533
64372,1600,2430.8264,65.82123632762577
337280,9400,7796.0947,79.4268113755372
229343,6900,6886.7817,99.80806329834336
354050,4499,3693.7515,78.19970989330456
60127,1750,1368.7533,72.14642658804958
175018,2200,3019.922,72.84956079019848
145621,7990,12019.024,66.47794134315544
332883,7999,10748.068,74.42267515002241
362992,1100,1805.6324,60.9204825855185
354428,4499,2868.8237,43.176143859320064
232288,12999,10759.104,79.18138364295788
250419,5150,4415.86,83.37492222470031
79231,750,544.66296,62.300165468404685
290091,7500,4471.4443,32.268961961090326
125119,1350,767.62476,24.132821447552004
280114,550,2158.6794,25.47853974761905
336042,1950,1576.5039,76.30858431309389
305955,2300,1324.2604,26.31814394477462
316310,1050,1748.1676,60.06289090788353
84501,25750,23006.695,88.07605938081204
208328,5550,4329.4956,71.80954767595594
16990,4990,9261.967,53.87624582808515
79808,3600,2989.457,79.57679396734096
262678,9300,10279.907,90.46774251006376
353996,7850,6403.6885,77.41439908060799
369014,14900,9158.943,37.317478497685954
99907,1000,2838.2012,35.23358421205112
85120,950,2149.025,44.206095469806776
239360,9099,12742.333,71.40764563617414
238013,6999,10932.282,64.02139877979289
101014,1900,1863.44,98.03803397247353
303918,3100,3766.6008,82.30232349669241
32660,1999,3218.4104,62.11140753700576
361013,2400,3300.9944,72.70536451307545
152245,800,856.04364,93.45317954493908
183881,4750,3610.5178,68.43992374979214
94575,16590,13509.177,77.19458929719143
312704,650,958.3362,67.82588536803772
69763,8500,8344.279,98.13380284162685
345256,29990,24720.092,78.68168028489603
279326,6600,7560.9644,87.29045250988788
271718,2200,3546.5156,62.03271697132309
242395,3500,2849.8506,77.18654383950366
210764,2000,1472.1741,64.14650022180669
327756,1550,1758.7369,88.13142921434442
55420,2990,2315.07,70.84624172438424
25611,7500,7623.8716,98.37521421106825
243890,800,508.38004,42.63740818029274
232736,19990,20349.693,98.23243843028577
151024,4100,2797.8855,53.460765179200706
177384,2400,2831.3845,84.76418451075595
176759,6990,6684.99,95.4373939986239
291498,3400,3757.5906,90.48351413164927
44384,20999,23360.703,89.89027379714197
207597,4100,4884.697,83.93560924839105
13145,2950,3486.5903,84.60988298219027
223347,2950,3205.21,92.03765232082166
130130,23900,20984.133,86.10441892665179
203767,14950,10689.005,60.13665290733459
163750,8999,10616.84,84.76156871950553
208679,2450,3815.97,64.20385953793463
41310,1499,1781.9222,84.12263820116681
200535,12950,13416.715,96.52139253770149
290223,1200,1356.3258,88.47431752671514
12006,6499,4119.5825,42.2412958306393
246719,1750,1243.2352,59.2382231064345
268551,500,678.96747,73.64123074704769
187738,12000,21480.096,55.86567288084381
62937,17350,15344.637,86.93117785708412
53905,200,177.08775,87.06164244694146
103355,2100,3881.0056,54.109687235615624
186047,18500,17239.549,92.68860696737799
113834,650,10.175316,6188.008088781652
68474,4250,6727.7354,63.171331479514095
216152,5450,6415.435,84.95137040939244
92797,9400,5387.846,25.533252693938522
341100,5600,5745.2983,97.47100444138638
1102,750,829.179,90.45091414825868
232778,9000,8935.979,99.28355373434421
151464,10000,16456.459,60.76641402317931
51521,7900,6481.514,78.1149002410024
109628,750,714.1732,94.9834604077903
361147,1950,1930.8783,99.0096887959132
170062,23950,21535.85,88.7900852094822
135163,2600,3555.3547,73.12913036309874
39926,3400,2871.1997,81.58260145841555
86030,3490,4135.4272,84.3927312056231
149011,2000,2170.8525,92.12970314712007
293003,1350,1106.9277,78.04081891920028
299974,4999,8756.304,57.09029934349752
200685,6800,7967.298,85.34888649438935
208970,6550,6586.3076,99.44874094412548
269398,750,812.93036,92.25882534724134
236732,5000,5069.389,98.63121259851924
149788,2650,2876.0288,92.14094073333473
287194,850,519.58093,36.406621829162475
215513,8999,5725.3765,42.82256275621887
101893,5299,5293.8506,99.90272838307565
224835,1400,21601.125,6.481143921902216
46185,19999,19083.46,95.2024474727175
220603,1250,1479.826,84.46938747733081
260585,2499,5749.2104,43.4668381349579
140010,1600,1875.6976,85.30159514217203
36322,3599,3631.1604,99.11432168110322
188762,4000,3544.9478,87.16335817383151
