,valores reais,valores preditos,porcentagem de acerto %
8138,28000,21961.492,72.50410964361981
17989,2450,3457.9329,70.85157804535865
120488,3900,4858.396,80.27340717256641
16334,950,1779.202,53.39472336032183
67525,470,609.5695,77.10359283349756
49306,12999,11481.067,86.77881971618866
34640,950,1611.5677,58.94880935509364
59243,10000,5575.4766,20.643134485420944
135003,14400,15813.53,91.06126052187187
224076,999,634.03735,42.43830517859527
233548,6200,5066.417,77.62554859656234
97976,8999,7967.5645,87.05456914790999
215294,3999,3006.2236,66.9759642512457
179358,5990,4318.7656,61.30296200086107
110662,22900,18735.424,77.77164685421593
173878,1300,2712.7996,47.920975029129394
224203,23999,19141.053,74.62027124087737
116653,2800,3768.7126,74.29592708831134
105,11000,12725.22,86.44251522854813
2550,3999,5160.319,77.49521140183603
117845,458,24436.025,1.8742818960063528
229886,450,755.89417,59.53214362711019
81078,7800,9885.371,78.90447334780917
14573,8800,7478.1055,82.32313602992068
177517,26590,22711.822,82.92440963557233
40132,799,1879.0181,42.5222095670502
206009,9200,10984.419,83.75499920208355
222863,1399,1447.4412,96.65332426785618
53962,9899,9613.55,97.03075137579964
116106,1490,1113.3126,66.16517495066202
232500,10000,8074.353,76.1510678795557
40721,8900,9019.3955,98.67623603256914
4143,1600,2982.9036,53.63901197031618
224524,1600,1844.5116,86.74382979647112
15588,1100,2234.05,49.23793003549795
208193,530,725.8966,73.01315301574276
6804,4890,5112.441,95.64902711761549
181330,2600,2462.2332,94.40480096441289
146646,3999,3657.3264,90.65783183890372
39924,9700,6515.4346,51.12274714263981
167743,550,1145.3729,48.01929468463624
232771,9800,15387.335,63.68874158441611
20978,11500,12859.622,89.42720040388046
133632,14500,12098.27,80.14814876998486
6421,3100,7712.306,40.19549974760685
48224,3500,2643.9749,67.62355189021028
54912,4200,4452.7793,94.32311192579424
56369,7950,5574.8735,57.39586826740131
5801,2000,4399.813,45.45647747590479
211488,14999,16857.428,88.97561500094486
154246,850,1703.4268,49.899415757185224
153765,21900,21740.295,99.2653959907218
197117,649,838.54816,77.39567427163983
63468,26975,24294.293,88.96569233482852
169202,1970,1888.7347,95.6973704662752
54803,21699,19511.71,88.78986538132747
97288,1850,2031.8604,91.04956443376389
172356,26900,22503.25,80.46171108617644
39096,1450,776.9676,13.377029101001057
95437,1650,1094.0099,49.178694035758696
73009,15050,13821.62,91.11262013861182
239695,8200,7832.1016,95.30268556192513
249315,2300,1301.2424,23.245849960477614
165761,2600,1985.4966,69.05039154788744
59147,5500,6058.606,90.77995893786482
20549,3867,6888.3047,56.1386317161221
238337,7499,5556.516,65.04133440599944
186634,4250,5074.8525,83.74627572499124
56635,2100,2420.7874,86.74863560197649
104764,1650,4200.7183,39.27899700002476
12854,1999,1127.4767,22.701433443669856
70549,850,718.81824,81.7503569209377
187540,4800,6947.753,69.08708540123486
63238,7499,8541.049,87.79952147453348
236853,6700,5058.583,67.551842291557
7085,3899,4869.842,80.06420254764757
175587,5900,4985.2188,81.65012819146602
112089,8200,7663.844,93.00408848289703
139011,450,1447.993,31.077497401567484
130609,7600,4199.1074,19.00915512643823
88201,10999,8969.146,77.36848741225073
185566,8499,12249.399,69.38299350613889
64559,890,704.312,73.63554998471331
189584,1990,1390.8838,56.925501925554585
107925,2000,2043.801,97.85688406814194
8950,4999,5427.2075,92.10998440744653
225642,300,-133.6577,-224.45396032669396
229502,3100,2220.5007,60.39184969694358
69145,2000,1766.053,86.75311418567928
99690,11800,11125.869,93.9408701391833
202487,1250,2794.15,44.73632566926679
13064,5900,5384.065,90.41736932580547
14777,7500,6813.3574,89.92211129390539
144515,7200,7278.669,98.91918500616568
207810,1000,1477.7179,67.67191512263263
226568,1100,1937.3197,56.77947727368531
54105,1390,2413.5327,57.591927030911926
153028,9980,9493.997,94.88094502148923
94814,650,816.6891,79.58965173100168
122957,1300,1362.9073,95.38432684394009
70673,4777,4013.8647,80.98751945618186
232838,17500,13892.598,74.03363695538177
250610,3750,2902.6338,70.80698866903273
30258,4450,4120.3774,92.00018534027181
114765,6700,6909.4146,96.96914189701396
125705,6500,5054.47,71.40096343013201
222048,2000,3705.8289,53.969033027374856
89280,6900,11092.886,62.202028943275955
231815,4800,6333.2954,75.78992750444871
131215,5750,3520.038,36.64949470373162
82676,7250,6910.1284,95.08154463312917
189919,2500,1331.3981,12.227458195166633
181018,3880,5139.6235,75.49191051562192
209738,500,770.11926,64.92500892005584
139710,14600,14661.121,99.58310763986489
68949,19500,12497.275,43.965989461765474
143148,7500,7567.059,99.11380258427626
13189,900,1156.7797,77.80219766304266
185333,3500,3060.6104,85.64372468343828
131296,1200,2438.3774,49.21305371443813
242339,5990,7565.937,79.17063003197346
13463,3900,2787.9858,60.11406714251561
188473,950,1266.9117,74.98549169868866
40565,16900,15257.169,89.232399139211
87810,6850,7063.541,96.97685601099174
114580,8750,9290.129,94.18599126340837
75239,999,619.1608,38.65258339855038
113702,21900,15987.351,63.01670259696891
122877,120,-207.6199,-57.79792685567231
69474,1150,834.3729,62.1719418485211
40731,1500,1879.4982,79.8085374481493
215772,1300,1514.0317,85.86345762313927
36742,8900,9208.371,96.65118737493866
42814,1399,1489.0143,93.95477375193731
57901,22990,16907.396,64.02400853823801
159520,7900,6776.2217,83.41585660219538
243880,1800,1607.9032,88.05296226987925
94036,2700,4200.826,64.27307128480587
217676,7490,6866.4976,90.91964373269299
2139,13000,8960.375,54.916786406818915
250581,5100,4606.0396,89.27580964572988
167174,6999,7947.7007,88.06320568221537
52483,1350,786.8807,28.436503689463734
168326,3450,3511.2234,98.25635165027103
183482,5690,6990.2856,81.3986765254935
230958,7900,5990.4683,68.12383181321823
17207,10300,12290.934,83.80160808319394
159780,500,2312.2905,21.623580345432472
26861,14500,14794.275,98.01088337985462
146112,8700,11161.269,77.94812890104845
182681,3800,4090.5957,92.89600527123713
53565,2500,3749.7751,66.67066430220197
180492,800,248.62521,121.76945706436675
87848,9000,6339.9775,58.0436611242184
244831,21799,16159.827,65.10375513448636
232870,3000,3547.2998,84.57136879255927
72717,19500,12576.689,44.951248317936916
184200,1350,2513.4893,53.71019572906035
98380,13299,15320.501,86.80525539174589
106176,2150,1824.5537,82.1629647232869
112232,1999,4033.496,49.55998353630487
219343,12290,11947.562,97.1338211911214
167204,10000,18029.844,55.46359768092832
1777,19500,18358.861,93.78426226180582
13496,1799,2328.3005,77.26665743218396
117969,1600,3416.2114,46.83550871369437
121295,10490,7761.252,64.84139332989577
67537,7150,5815.5005,77.05271430364617
101925,12500,12239.3125,97.87008052944151
181332,9100,7567.059,79.74191953107814
123696,20250,23482.555,86.23422906699022
248063,3690,3255.3206,86.64710784095719
12554,900,2186.6016,41.159762045125674
219376,950,715.08276,67.14824517348879
223707,1350,1117.3864,79.18234396434462
111459,9980,10708.222,93.19941535139425
170671,10999,13225.097,83.16763397951885
162959,14000,13210.997,94.02768068535468
121651,649,870.6907,74.53852665569187
149254,4000,3596.644,88.78521332074021
80418,27500,22462.84,77.57558620687257
8651,2250,3503.4036,64.22326056950338
13393,250,211.11864,81.58316885145864
58186,10500,21720.201,48.342093689243605
163499,10000,7341.963,63.79664200197655
157562,4900,3564.2395,62.5232676615893
7035,550,1206.1274,45.60048806772385
20744,13990,10555.08,67.45718747322684
40210,10000,7697.346,70.08509489719245
184291,950,1021.66034,92.98589398109777
170985,1850,1733.4591,93.27697474250374
146792,2150,2136.8237,99.3833712466138
53381,5000,2121.8882,35.639183942846444
223501,699,1073.1223,65.13702963638568
165777,2850,4645.1284,61.354600853990284
181603,2150,2080.0388,96.63654442296385
106847,22990,23535.852,97.68076561389556
189158,5100,4560.21,88.16304416493294
238383,23900,21019.459,86.29583654952168
67132,7500,5937.796,73.69050522646651
139545,2200,3410.3418,64.50966299084529
144376,2200,3217.8047,68.3695939826988
138453,3200,2527.9592,73.41567997206243
164509,3800,2942.5103,70.85856387567682
46916,14999,9821.158,47.27870491662114
159901,2299,1958.4672,82.61227743142302
238722,900,1925.1293,46.75010727199162
89327,15200,13297.301,85.69108686002711
193234,699,683.5021,97.73257092156467
218480,4900,4408.3,88.84603549899992
129130,7800,8070.745,96.64535165890793
170555,4099,4728.5244,86.68666249897512
19138,3800,4278.095,88.82457750858612
26004,5900,2238.434,63.57711613495849
209766,4250,3733.236,86.15774881656834
125333,21200,20250.215,95.30975269359602
110115,7490,5351.043,60.0272873205939
243301,1300,1147.5278,86.7129873705235
102375,7950,7182.58,89.31553963161195
62028,6000,14836.631,40.44044808332417
216269,3500,3422.7102,97.74185396101593
12773,1200,1181.7808,98.45832333107603
194131,1900,1814.6145,95.29456543221868
106707,4000,3448.8228,84.01839452405989
18162,5350,4550.4863,82.43014890664588
101013,1600,2229.9016,71.75204465846559
105645,2000,2062.492,96.9700757590554
143484,20450,22010.936,92.90836346528391
942,9000,12079.63,74.50559402325439
88336,2198,2738.3005,80.26876415545931
192225,16500,13822.478,80.62921460085005
30103,7499,8175.84,91.72146401244137
121416,2750,3709.1943,74.14008948940489
102976,1300,1055.7944,76.86997026731666
207062,1580,1608.9056,98.20339745625147
181262,4500,5480.5757,82.10816271492921
81985,13000,8654.31,49.78582179917814
92875,12490,10469.742,80.70384374018282
83586,1300,711.46875,17.279395616462438
103436,1200,2986.615,40.17926662538548
138113,250,533.616,46.85016696662898
63520,28750,19973.316,56.05795544798147
61981,8250,11148.901,73.9983225995765
223024,5950,5209.473,85.78499523994796
32399,3600,2463.8083,53.88473902319703
13396,2100,1639.8027,71.93581545036264
184727,4100,4575.4995,89.60770271090833
19731,9090,17404.596,52.22758491521804
41513,16500,19748.986,83.54859194216951
122778,650,839.72314,77.40646476557971
119474,2950,2745.8916,92.56677145152577
82980,900,1028.8384,87.47729657565681
47168,13300,15494.891,85.83474592935373
142236,1500,1534.1943,97.77118614398972
103284,2750,3828.5178,71.82936393835607
124853,199,827.94543,24.03540036467223
127073,8499,12111.651,70.17209909975794
209060,4785,5354.045,89.37168196796304
96627,500,155.20111,122.16264258312151
149730,630,888.25775,70.92535910450027
229269,10450,9742.497,92.73797133751864
89383,5599,7717.527,72.5491482550847
85207,600,1607.344,37.328661580049214
56813,3000,2075.6294,55.46552732851882
153312,1599,1569.974,98.151179510322
150464,4300,3351.8467,71.71250922488798
192584,700,526.4301,67.02888372227301
135398,5200,9936.673,52.33139983251357
196622,12500,11355.952,89.9255664641039
5082,9800,12949.804,75.67682274382929
238078,500,1377.2244,36.30490518623016
77045,10500,13977.929,75.11842574918788
76026,15900,12931.878,77.04801973502524
60350,3500,3864.4187,90.56989603478097
48339,450,824.0741,54.60674007508723
176085,1450,1892.5204,76.61740454285015
85313,5900,7554.715,78.09692519210117
234467,4800,3250.8416,52.34592575074649
158564,13798,9966.081,61.55039353698439
50468,10499,9981.473,94.81512035775658
74410,2100,2521.1448,83.29549419368934
74195,1800,1920.3014,93.73528592294414
107320,990,1975.7606,50.107284755036794
122789,3955,9102.371,43.450217083718314
71112,150,523.8187,28.63586058940748
250729,2700,4408.9375,61.2392441489588
128970,4950,7965.1226,62.14593640695878
79716,200,843.19995,23.719166458921283
61167,4999,6373.11,78.43894279622887
184302,5800,5736.409,98.89145250416107
144632,3710,6408.722,57.889855462027114
240665,6500,5961.84,90.97325372109464
231714,240,517.7928,46.350587851712916
126789,950,538.1448,23.4675790895823
244675,1200,2219.026,54.07778302213744
87469,1250,2033.7882,61.46166031832938
34826,5300,7812.4434,67.84049184356587
23349,4200,4351.436,96.51986070959647
217956,550,1547.7455,35.53555839118627
3576,1290,895.24445,55.90527748584728
66838,16300,14248.419,85.6013424186798
191014,8950,8676.77,96.85101156869568
192446,1480,2515.5415,58.83425090390229
145497,18900,16856.312,87.87583286676728
49816,24800,17710.674,59.97144862655102
13862,1950,1647.121,81.61160998323973
183414,2900,1844.114,42.742911853605165
129181,4490,5455.922,82.29589981069881
141007,200,78.85077,53.643689754011746
48220,3999,3715.91,92.38167515934406
152763,700,927.6649,75.45828102130278
222056,5700,5317.895,92.81473253861957
54334,11550,9028.361,72.0698077953567
197260,1000,1146.005,87.25965381820103
102433,2999,2082.1228,55.9643073856391
140679,1400,2260.769,61.925830254716196
194202,1800,1987.4917,90.56641598591582
16853,2999,4407.878,68.0372743492154
92547,9300,10943.282,84.98364391467689
8497,1999,2530.8606,78.98499045715462
136144,8500,8240.099,96.84589494896869
234733,1300,1761.545,73.79885087062007
121139,1700,3273.4062,51.93367001116955
178605,7300,6335.641,84.7788271230012
246804,3399,2216.8364,46.67339635570377
58748,50,343.15945,14.570485926239227
49157,6900,9245.032,74.63467763990226
235006,8999,13179.832,68.27856363163771
3920,8499,10466.711,81.20029349000066
110059,531,23614.848,2.248585329575325
141386,23996,23578.031,98.22729580104361
231237,8000,8303.303,96.34720370823827
235689,7350,11543.863,63.67019273294895
33445,280,-75.850525,-369.14708284549806
29743,1150,2341.1199,49.12179052597253
4475,999,2143.1072,46.614560875863944
141405,3999,3864.9045,96.53043283317064
111034,950,911.6508,95.79343523011804
211927,6790,9296.897,73.03511766725774
61671,3000,3276.1267,91.57154977470402
29842,670,730.1467,91.7623778664458
5396,26200,24169.889,91.60065916858228
87378,10000,16827.562,59.42631322866874
23036,12900,13322.719,96.82708343595408
234763,13890,12624.923,89.97952571028243
212559,2350,2316.855,98.56939602130194
94258,8500,9365.126,90.76226012626424
88711,16000,17999.654,88.89059609760301
247491,950,3441.5488,27.603850691770432
183181,9800,10408.414,94.15459397707833
80580,1750,2480.4568,70.55152136068374
150721,5444,3408.88,40.29944770279138
99106,12000,11624.095,96.76615442079537
65991,1300,1677.1056,77.5144992131437
25718,2990,3540.0854,84.46123809412153
23488,4000,4457.78,89.73076717067565
132216,3150,2547.559,76.35222977877298
119592,5200,3631.687,56.8158549120393
52401,1890,2402.496,78.66818201772571
73713,13000,18606.89,69.86659008213523
107468,6000,11794.971,50.8691386440692
223058,2300,3032.61,75.84225859997902
42149,10899,10830.542,99.36791706396706
77250,7400,7346.127,99.26664693900938
212350,900,810.31805,88.93250059824871
170651,4100,4811.4053,85.214189347861
160622,2000,1853.8694,92.11753446951445
250259,14600,16672.107,87.57141272280764
204258,3850,4850.0195,79.38112362627405
108712,600,1646.3727,36.44375341298731
93735,1099,994.216,89.46064072376633
20401,3600,3407.4392,94.34881213704705
146716,700,1330.0934,52.62788376601774
169721,6000,6664.7466,90.02592861034707
51095,11500,12562.001,91.5459250596786
116563,2300,2775.9631,82.85412623803411
107025,18800,14813.269,73.08675373976838
130051,2500,1854.9199,65.2232923633201
208627,3500,4602.354,76.04803969945323
47022,3499,3863.1274,90.57428348069975
82634,2899,4816.667,60.186847143514335
47775,17400,18818.154,92.46390334300477
14001,1550,3668.2117,42.25492254739519
66423,1200,1641.6956,73.09516037526109
229451,8999,11296.095,79.66470021572204
142330,2599,2223.3804,83.10592133538218
203550,6700,5832.3716,85.12391733335723
247729,19990,17702.8,87.08001492525128
176469,1000,-233.04875,-429.09476757246716
216057,3900,4044.373,96.43027373583764
155623,4500,6426.4824,70.02275435598365
115407,16000,17269.805,92.64725507625981
176017,1190,1073.2659,89.12346565601258
106217,13199,13940.599,94.68029564335228
171804,999,113.834496,677.5898687143173
212960,1150,2069.9636,55.55653187311871
164499,11490,9724.256,81.84185848089678
93356,13500,2658.0356,307.89386620060736
76619,9300,11717.41,79.3690745308547
70770,2300,1613.5471,57.456905180123925
12314,300,724.3539,41.416220375546835
29528,1400,3650.1367,38.35472772316962
205814,650,1347.5321,48.236327567494214
251205,4300,4014.1453,92.8788143539518
103372,555,953.654,58.19720829890327
145592,9999,7603.9087,68.5018402272423
121602,1800,2296.417,78.38297687761718
143313,2500,6407.5806,39.016286632540115
131081,1899,3411.0928,55.67130905344151
137334,5555,5163.1147,92.40990616753699
237114,3399,2176.5159,43.832978744048376
86050,3490,4086.0425,85.41271943897235
155601,7899,6695.4736,82.02477624152861
56030,930,54.502117,1506.3557316889571
185574,2990,4146.893,72.10217268976197
156685,1500,1242.3403,79.26013819840563
39784,950,2518.04,37.727755923757975
3578,13900,13865.732,99.75286139179393
39781,4290,3922.3977,90.62812283298149
246372,2000,2231.1514,89.63981688616313
238126,2200,3770.3015,58.350770940264475
16119,5100,3461.3635,52.65922048957714
33710,850,776.9676,90.6003274040351
163123,3400,4157.3945,81.78199048570272
251557,1500,1898.0488,79.02852538739927
161796,750,982.4511,76.33967652180331
141667,3450,3487.2734,98.93115816215659
34798,8499,6217.95,63.315084022269815
218698,5005,4918.182,98.234756891505
233385,5350,6693.7524,79.92527430363187
243735,2199,2356.3792,93.32114484358192
204528,3200,3409.432,93.85727910560612
25155,9000,7936.2817,86.59676789713973
53655,14900,12649.504,82.20881933055057
110773,14900,11053.062,65.19572004186128
171343,4000,2907.285,62.41458539755541
32383,749,507.7833,52.49613213933037
234136,990,1050.4576,94.24463784095218
106573,4799,4070.5273,82.10372773030214
110150,2650,3409.571,77.72238692450301
84206,19999,23784.424,84.08444175280484
39598,2950,3597.1655,82.00901453034786
126540,6500,6255.6245,96.09350772535248
116310,3850,3838.7673,99.70738872564162
232790,400,565.60864,70.72027721796167
86845,13999,19198.627,72.91667281300735
12937,10300,10282.3125,99.8279813028441
164290,1999,3371.1655,59.29699932518818
45335,17900,20678.346,86.56398464841834
24395,4399,3779.9229,83.62196339055986
11586,14950,16549.598,90.33452238854937
228271,2200,3666.8665,59.996730913210406
234911,1500,1994.8483,75.19368891927857
190752,1999,1762.2827,86.56757606697411
216923,10100,17264.293,58.50225096551567
109982,6300,6678.008,94.33951227501652
191438,4900,5929.358,82.63963947271444
148862,1000,5755.1133,17.37585258761061
219705,5500,3964.1292,61.25578175327536
171316,23960,22502.08,93.52095487700139
160309,1750,3750.232,46.66378056044711
157702,650,569.536,85.87201024339859
88461,749,1510.6467,49.58141343449465
205543,150,697.3848,21.508927964258213
45180,22500,20929.64,92.49695967964094
245737,2000,3808.5085,52.513995345152274
251604,2700,2982.0254,90.54248862160458
224498,1250,2332.8757,53.58193677561695
84737,11500,10162.871,86.84300042856677
232990,5500,3874.1924,58.03492814656684
187907,6900,5908.328,83.21569394895447
199591,1750,1095.5134,40.257549045367256
87570,1000,1059.7825,94.35898664530075
224990,13000,11142.059,83.32497185670708
161309,21499,17224.035,75.18023619338257
85641,7700,6250.6025,76.81187610506926
188322,1990,2082.3,95.5673991901374
10774,1500,1779.8468,84.27691633451654
167857,1799,2141.3838,84.01109643160248
135477,799,514.8967,44.82325178033179
17734,13000,17042.654,76.2791979086481
190757,1250,588.1106,12.54505685372709
8040,1800,2566.6396,70.13060836552536
18173,400,102.99068,188.38466948471148
79919,7777,8543.212,91.03133667091552
115323,3999,4960.281,80.62043646526041
17795,9500,12057.833,78.78695942998024
116743,7699,7143.5723,92.22479015089232
132443,900,1098.2406,81.94925588435072
179407,8500,8186.625,96.17210999648817
80378,6700,4060.9612,35.01442884284836
79019,9000,6434.355,60.12583969458987
231428,7300,5421.127,65.34165196422995
58661,8499,8160.8833,95.85686148475641
40929,400,602.94855,66.3406524071111
6020,12500,12999.697,96.15608536556967
212037,25000,21538.99,83.9314205170982
193361,7500,6027.5894,75.57214737604261
71227,10999,9197.693,80.41566977454224
242829,6199,4980.264,75.52869083543725
75068,1880,2202.9065,85.34179752978604
98784,3400,4192.397,81.09919032418829
95016,11000,9564.801,84.99499099277175
11852,6990,8736.188,80.01201002877644
108719,500,487.43295,97.42178959283198
152004,4950,4153.1377,80.81300541547442
119342,500,1472.6862,33.95156514145726
10519,120,161.9044,74.11781104628999
26321,690,1011.51605,68.21443895703284
225568,15850,18952.814,83.62874041320339
242532,23333,17501.912,66.68313808122974
173745,8200,7887.4575,96.03747494430468
37071,8700,12583.658,69.13728789804112
35131,1350,1368.3861,98.65636545960287
190500,799,1685.2723,47.41073484521052
218088,1800,1402.0066,71.61258652193362
189946,16950,14144.741,80.16747887269003
10026,1400,202.26358,492.16613182135234
219643,200,977.2823,20.46491607779341
204782,3599,4783.9233,75.23113863520959
142618,20500,16374.759,74.8073161621596
248551,10500,7617.686,62.16286741745941
151782,2500,2442.3303,97.63874373549612
84812,1990,2440.9104,81.52695812519522
203548,7499,6274.3623,80.48187790498504
68647,16499,17563.29,93.94026336005366
73260,5999,4283.6035,59.95435903164548
106712,4499,4090.5105,90.0137280628379
140924,500,139.97595,157.20421424229716
169808,24900,25969.016,95.88349577651732
141934,1450,1359.0212,93.30556748694119
166070,3999,2288.2876,25.240498436650796
30735,2390,2179.159,90.3246587013988
179587,8700,9135.161,95.23641535725682
103972,8250,9522.718,86.63493129043898
221745,5950,7871.8604,75.58569047555542
180193,3555,3380.955,94.85219655827188
29138,899,729.2138,76.71654151153231
206488,2999,3304.3489,90.75918166260092
232787,849,710.7449,80.54785448392438
187547,6750,3793.8071,22.078461802405428
123513,5500,4167.3296,68.02099806542498
171084,19990,14882.536,65.68149526661159
20767,1400,2436.794,57.452539337316054
36320,29900,24569.965,78.30670418071097
96060,2150,3899.5896,55.13400692768714
160077,599,859.2136,69.7149095327276
244176,8299,5243.2285,41.7196585029873
159357,8600,5907.8955,54.43209026585683
193173,700,361.96304,6.6100909676872845
110177,4799,4050.7588,81.52836913030134
100851,6249,6195.949,99.14378282685954
140328,18000,15797.175,86.05557498383283
170617,510,515.4993,98.93320353528398
147301,15900,15426.954,96.93364033286656
122577,1400,1385.027,98.91893640313478
175532,8750,10536.626,83.04366140986077
146951,1100,1517.864,72.47026018747111
206056,400,1094.8394,36.53504032367763
33563,11200,7713.24,54.79513590039852
167015,17000,17452.283,97.40845826382181
162915,11700,13003.19,89.97791782921063
223605,1900,2472.1836,76.85513344572975
174033,4450,4227.305,94.73199083201762
246086,4200,9472.823,44.337362712471766
90781,175,1005.75635,17.399840469096592
104959,3999,4403.7534,90.80889914686813
109828,3010,6131.7856,49.08847396980561
239069,15500,18739.871,82.71134802613162
209559,6800,6065.791,87.89590702212233
137797,950,1025.6067,92.62810098348324
244650,500,395.736,73.65314008268533
149553,1550,965.4823,39.458475798721764
198939,1590,1790.7837,88.78794282247566
170914,3900,4840.0977,80.5768866040119
119696,4999,5228.77,95.60565833507727
96264,9300,8357.964,88.72888005042907
67936,1000,1556.2028,64.25897874504066
56206,6999,9679.905,72.30442656506013
241838,2850,3770.4072,75.58865206712326
28737,900,1731.0178,51.99253227919076
77549,7050,10372.021,67.97132083288217
15482,2000,1712.6918,83.22475578158269
151839,4999,4030.9866,75.98569455937678
65202,12990,12769.35,98.27203109496662
183682,1800,2379.9724,75.63112878290282
246613,500,-134.40845,-372.000428672369
244138,1199,148.8584,605.4634555963025
236198,6990,7093.7524,98.53741102099015
147242,1700,1775.6979,95.73700700999422
185035,19900,22054.244,90.23206541612198
92649,9300,19523.969,47.63375786493205
44716,25500,13764.213,14.736954429349112
25135,25500,20176.123,73.6129833231286
27490,10009,8278.578,79.0975956393478
193110,2400,1641.0461,53.75182709795476
41346,6950,7121.7646,97.58817291898035
161826,2590,3173.2705,81.61926295358354
134984,6900,6389.563,92.01139400840222
71060,950,738.8917,71.42906469039076
168071,200,1047.4318,19.094322620630518
78982,7300,4943.448,52.32979810121944
29764,19299,15257.745,73.51341989413547
247604,1500,876.55237,28.875027382363072
201538,2499,2235.606,88.21822592929027
143195,150,476.25635,31.495643205214822
101117,18499,13896.804,66.8830589767895
184689,11200,10002.131,88.02386054065433
47438,7350,4270.607,27.893315533609268
138184,15999,15294.101,95.39103715120956
92278,7850,10819.416,72.55474776700814
29120,3200,2420.7607,67.81014975034884
163709,3500,4228.361,82.77439254993514
162996,550,261.4023,10.403646853337506
197425,19750,22173.79,89.06912546309427
64801,5300,5510.0557,96.18777600682843
18773,9800,7795.4863,74.28622683048008
130702,18990,18227.85,95.818758619596
89713,1299,799.1099,37.44414122860235
12963,3250,3277.8523,99.15028828586864
25654,8500,8518.837,99.77887927363177
74456,20900,22993.266,90.89617951995456
131593,250,459.62744,54.39187861262466
185279,24500,22404.895,90.6488938574213
179627,9950,10452.089,95.19628206794414
95867,8950,5977.5303,50.27261108536183
161199,700,1399.6012,50.01424704808751
173042,9350,13172.145,70.9831263832383
149563,14000,12367.12,86.79660367700993
241081,2650,2843.2014,93.20479319800103
182522,998,886.88495,87.47131164774113
116718,1750,4268.3906,40.99905921801616
27849,8450,6067.5576,60.73473820728486
9318,3200,3499.0222,91.45412065801027
243955,699,1518.6215,46.02858700666458
75512,27400,23584.03,83.81968299356448
48566,2000,3952.2876,50.60360488912856
182738,100,1604.3813,6.23293209847424
93492,9780,7775.414,74.21891719994815
68668,2490,3487.6343,71.39510057506466
142723,19900,19396.674,97.40509029365035
18656,17190,14803.729,83.88060493100542
203523,6500,4797.126,64.50220336598838
110945,7650,9661.965,79.17644209757736
71492,1250,3145.748,39.736176622338064
75276,3999,3874.8499,96.79600110513356
137671,4200,3654.776,85.08187261931593
128539,1750,2093.56,83.58967266386806
183239,4500,7121.78,63.18645248452134
221561,2150,2544.2595,84.50395810037666
90121,13990,11936.302,82.79451806885393
88654,2450,4269.32,57.3861903271285
152850,700,589.3514,81.22535647254388
34190,1399,3727.0225,37.53666672693177
25797,5660,8097.475,69.89833166190584
231774,11900,12787.51,93.05955747528908
104734,5490,3877.9294,58.42960579385581
491,13750,14928.806,92.10381801070537
202685,7650,7256.6064,94.57882196516778
134203,1800,1969.1234,91.41123344722749
37174,6399,8493.496,75.3400005059018
158523,650,209.55296,110.18411283611186
41747,1300,1386.9055,93.73385450727146
185142,2250,3591.9146,62.640688362439455
155594,25499,25985.541,98.12764715834686
246281,13400,13233.517,98.74195647725381
224491,599,1078.1141,55.559980167372615
10105,480,1211.1792,39.630799497680904
231577,11999,10172.396,82.04352810637397
219060,14000,5295.251,64.38784605235713
66473,12850,13263.358,96.88345601453253
212123,5489,4826.2544,86.26790982630912
61222,1800,2019.3751,89.13648486243588
123811,6999,12221.434,57.26824063896453
45351,1300,2538.1528,51.218349958841024
3757,1500,6248.205,24.006894480008476
218563,350,515.49036,67.89651748550817
240462,400,2306.7192,17.3406452489659
169970,1600,1605.8616,99.63498894507109
116699,2999,3386.2793,88.56327954896108
18123,1490,1540.6969,96.70948260924372
251909,8500,8569.011,99.19464750058322
243341,2950,3770.1519,78.24618511641413
71449,3599,3715.9497,96.85276399704873
248352,12900,9539.38,64.7710840906706
205081,1500,895.30914,32.46010480105829
202610,3800,3386.314,87.783588897808
2553,3500,4905.6704,71.34600793306295
200542,4950,5520.988,89.65786894700382
71837,1400,791.29034,23.073792041822514
110724,18500,16768.225,89.67227937979328
140808,950,1095.5134,86.7173305182292
48867,900,907.90247,99.12959088472434
38408,3200,2896.9546,89.53917292253466
207272,8700,6300.878,61.92400333596865
204498,6700,3943.0317,30.079988072312602
79612,16900,16157.743,95.40618495788198
47091,850,1677.9165,50.65806302168012
134771,1777,1852.6414,95.9171073711138
143194,2700,4161.522,64.88010919419997
1437,9600,7121.168,65.1906535258272
7852,7090,6483.1396,90.63940645318725
8568,18900,18440.482,97.50810435642454
47531,16900,13938.403,78.75225295445748
49719,6750,5999.3765,87.48830750070624
100521,2650,1880.5684,59.08515440083667
12276,13990,9056.861,45.53147615768691
139738,7300,6756.737,91.95968115444965
235485,850,1566.7145,54.25366345852301
66317,7000,6833.831,97.56843644534466
72484,3900,3258.806,80.32426263304453
29034,599,721.5041,83.0210124706426
56300,3999,4477.226,89.31869719573636
177173,20900,18216.896,85.27134675258021
216545,2950,-265.0746,-1112.8943200777715
143842,1100,8488.271,12.959057707153368
11623,2300,4423.313,51.99722484240714
28477,5300,5479.6533,96.72144732867417
78259,2099,3017.7214,69.55579051383239
244197,1000,577.3813,26.804223972667558
143324,1000,105.74521,745.6693233794864
21173,4600,3744.805,77.16316112666762
129571,2599,2151.38,79.19381320037604
82185,8600,4810.3174,21.217617974060886
153768,2500,5184.9424,48.21654351043935
